"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3106200013","Buraco Quente - Belo Horizonte (MG)","Total","55 a 59 anos","40","1","3","14","11","4","2","-","-","-","1","-","4","-"
"3106200013","Buraco Quente - Belo Horizonte (MG)","Total","60 a 69 anos","40","-","1","16","12","2","2","-","-","1","-","-","6","-"
"3106200013","Buraco Quente - Belo Horizonte (MG)","Total","70 anos ou mais","25","-","-","17","5","1","-","2","-","-","-","-","-","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","10 a 14 anos","170","2","-","2","4","1","-","-","-","-","-","-","161","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","15 a 19 anos","230","1","3","34","11","3","-","-","-","-","-","-","178","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","15 a 17 anos","128","1","3","11","1","-","-","-","-","-","-","-","112","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","18 ou 19 anos","102","-","-","23","10","3","-","-","-","-","-","-","66","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","20 a 24 anos","321","-","3","75","72","26","15","4","1","-","-","-","125","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","25 a 29 anos","328","-","5","36","83","47","54","31","5","3","1","-","63","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","30 a 34 anos","341","-","4","36","75","50","54","59","7","5","1","-","50","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","35 a 39 anos","233","1","2","27","36","21","38","53","12","11","1","-","31","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","40 a 44 anos","246","3","1","27","51","25","44","40","16","6","-","1","32","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","45 a 49 anos","294","1","2","33","57","29","33","67","17","9","4","1","41","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","50 a 54 anos","249","-","1","25","40","27","42","54","14","5","5","-","36","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","55 a 59 anos","195","-","1","27","37","16","39","34","8","4","4","3","22","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","60 a 69 anos","272","-","1","41","39","42","48","56","11","2","3","2","27","-"
"3106200014","Horto - Belo Horizonte (MG)","Total","70 anos ou mais","287","-","-","59","64","39","48","28","12","3","3","1","30","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","10 a 14 anos","34","-","-","1","1","-","-","-","-","-","-","-","32","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","15 a 19 anos","39","-","-","3","2","-","-","-","-","-","-","-","34","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","15 a 17 anos","29","-","-","-","1","-","-","-","-","-","-","-","28","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","18 ou 19 anos","10","-","-","3","1","-","-","-","-","-","-","-","6","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","20 a 24 anos","39","-","-","19","7","2","-","-","-","-","-","-","11","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","25 a 29 anos","33","-","-","13","10","3","-","-","-","-","-","-","7","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","30 a 34 anos","38","-","-","14","13","1","2","-","1","-","-","-","7","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","35 a 39 anos","30","-","1","11","11","-","2","1","-","-","-","-","4","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","40 a 44 anos","19","-","-","5","7","2","-","-","-","-","-","-","5","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","45 a 49 anos","21","-","-","7","9","-","1","-","-","-","-","-","4","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","50 a 54 anos","19","-","1","9","3","-","3","-","-","-","-","-","3","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","55 a 59 anos","16","-","-","7","3","2","1","-","-","-","-","-","3","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","60 a 69 anos","24","-","-","11","3","3","-","-","1","-","-","-","6","-"
"3106200015","João Alfredo - Belo Horizonte (MG)","Total","70 anos ou mais","22","-","-","8","6","1","1","5","-","-","-","-","1","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","10 a 14 anos","1016","15","6","11","7","1","-","1","-","-","-","-","975","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","15 a 19 anos","1080","3","34","209","77","1","5","-","-","1","-","-","750","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","15 a 17 anos","638","3","21","70","16","-","2","-","-","-","-","-","526","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","18 ou 19 anos","442","-","13","139","61","1","3","-","-","1","-","-","224","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","20 a 24 anos","1219","-","8","388","359","69","29","6","-","1","-","-","359","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","25 a 29 anos","1258","-","13","310","447","120","66","21","3","1","-","-","277","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","30 a 34 anos","1091","2","3","273","364","109","71","44","6","3","-","-","216","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","35 a 39 anos","967","2","8","220","321","107","88","38","6","4","1","1","171","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","40 a 44 anos","1028","4","11","230","297","142","85","65","8","4","2","1","179","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","45 a 49 anos","1045","2","15","233","304","123","99","54","13","8","5","2","187","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","50 a 54 anos","938","1","9","182","274","100","87","65","10","5","3","1","201","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","55 a 59 anos","753","2","10","185","157","85","69","46","2","7","6","3","181","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","60 a 69 anos","1070","-","10","353","226","114","91","76","11","3","2","6","178","-"
"3106200016","São Geraldo - Belo Horizonte (MG)","Total","70 anos ou mais","931","-","2","424","190","86","73","57","11","2","1","3","82","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","10 a 14 anos","20","-","-","-","-","-","-","-","-","-","-","-","20","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","15 a 19 anos","23","-","1","1","5","-","-","-","-","-","-","-","16","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","15 a 17 anos","11","-","1","-","1","-","-","-","-","-","-","-","9","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","18 ou 19 anos","12","-","-","1","4","-","-","-","-","-","-","-","7","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","20 a 24 anos","22","-","-","-","11","1","-","-","-","-","-","-","10","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","25 a 29 anos","21","-","-","-","11","-","1","-","-","-","-","-","9","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","30 a 34 anos","16","-","1","-","10","1","2","-","-","-","-","-","2","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","35 a 39 anos","11","-","-","-","3","2","-","-","-","-","-","-","6","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","40 a 44 anos","21","-","-","-","17","1","-","-","-","-","-","-","3","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","45 a 49 anos","17","-","-","-","7","1","1","-","-","-","-","-","8","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","50 a 54 anos","15","-","-","-","6","4","1","-","-","-","-","-","4","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","55 a 59 anos","7","-","-","-","2","-","1","-","-","-","-","-","4","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","60 a 69 anos","12","-","-","-","5","-","-","-","-","-","-","-","7","-"
"3106200017","Camponesa 2ª Seção - Belo Horizonte (MG)","Total","70 anos ou mais","17","-","-","1","7","2","-","-","-","-","-","-","7","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","10 a 14 anos","20","-","-","-","-","-","-","-","-","-","-","-","20","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","15 a 19 anos","15","-","-","-","1","-","-","-","-","-","-","-","14","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","15 a 17 anos","10","-","-","-","-","-","-","-","-","-","-","-","10","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","18 ou 19 anos","5","-","-","-","1","-","-","-","-","-","-","-","4","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","20 a 24 anos","13","-","-","10","-","-","-","-","-","-","-","-","3","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","25 a 29 anos","20","-","-","8","7","2","-","-","-","-","-","-","3","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","30 a 34 anos","17","-","-","3","4","-","1","-","-","-","-","-","9","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","35 a 39 anos","14","-","-","7","2","-","-","-","-","-","-","-","5","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","40 a 44 anos","12","-","-","4","4","1","-","-","-","1","-","-","2","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","45 a 49 anos","7","-","-","-","4","-","-","-","-","-","-","-","3","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","50 a 54 anos","8","-","-","4","1","-","1","-","-","-","-","-","2","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","55 a 59 anos","8","-","-","3","1","-","-","-","-","-","-","-","4","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","60 a 69 anos","11","-","-","3","3","-","-","1","-","-","-","-","4","-"
"3106200018","Vila São Geraldo - Belo Horizonte (MG)","Total","70 anos ou mais","4","-","-","4","-","-","-","-","-","-","-","-","-","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","10 a 14 anos","22","4","-","-","-","-","-","-","-","-","-","-","18","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","15 a 19 anos","14","1","1","2","2","-","-","-","-","-","-","-","8","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","15 a 17 anos","8","1","1","-","-","-","-","-","-","-","-","-","6","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","18 ou 19 anos","6","-","-","2","2","-","-","-","-","-","-","-","2","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","20 a 24 anos","17","-","-","5","8","1","-","-","-","-","-","-","3","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","25 a 29 anos","23","-","-","7","8","2","-","-","-","-","-","-","6","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","30 a 34 anos","16","-","1","4","8","-","-","-","-","-","-","-","3","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","35 a 39 anos","12","-","-","3","7","2","-","-","-","-","-","-","-","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","40 a 44 anos","11","-","1","3","1","2","2","1","-","-","-","-","1","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","45 a 49 anos","8","-","-","1","5","-","-","-","-","-","-","-","2","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","50 a 54 anos","12","1","-","4","2","-","2","1","-","-","-","-","2","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","55 a 59 anos","11","-","-","2","5","-","2","-","-","-","-","-","2","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","60 a 69 anos","13","-","-","5","5","1","-","1","-","-","-","-","1","-"
"3106200019","Grota - Belo Horizonte (MG)","Total","70 anos ou mais","9","-","-","1","6","-","1","1","-","-","-","-","-","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","10 a 14 anos","345","7","1","3","-","-","-","-","-","-","-","-","334","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","15 a 19 anos","360","6","10","91","18","-","-","-","-","-","-","-","235","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","15 a 17 anos","212","6","6","34","4","-","-","-","-","-","-","-","162","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","18 ou 19 anos","148","-","4","57","14","-","-","-","-","-","-","-","73","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","20 a 24 anos","357","2","5","151","73","5","1","-","-","-","-","-","120","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","25 a 29 anos","345","-","7","120","106","18","3","2","-","-","-","-","89","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","30 a 34 anos","367","2","6","128","141","19","8","5","-","-","-","-","58","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","35 a 39 anos","219","5","4","91","61","12","3","3","-","-","-","-","40","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","40 a 44 anos","220","-","7","75","74","13","7","2","-","1","1","-","40","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","45 a 49 anos","179","-","4","69","57","7","3","2","-","-","-","-","37","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","50 a 54 anos","186","1","6","64","62","7","2","-","1","-","-","-","43","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","55 a 59 anos","124","-","3","46","29","4","5","3","-","1","-","-","33","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","60 a 69 anos","170","-","1","92","21","5","3","5","1","1","-","-","41","-"
"3106200020","Mariano de Abreu - Belo Horizonte (MG)","Total","70 anos ou mais","100","-","1","69","9","4","5","3","-","1","-","-","8","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","10 a 14 anos","487","2","2","10","8","-","-","2","-","-","-","-","463","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","15 a 19 anos","528","1","6","61","49","4","4","-","-","-","-","-","403","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","15 a 17 anos","309","1","5","18","8","1","1","-","-","-","-","-","275","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","18 ou 19 anos","219","-","1","43","41","3","3","-","-","-","-","-","128","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","20 a 24 anos","677","-","6","137","193","45","32","7","2","1","-","-","254","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","25 a 29 anos","683","-","-","103","213","103","86","48","6","1","1","-","122","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","30 a 34 anos","650","1","1","84","167","110","98","60","11","5","2","1","110","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","35 a 39 anos","539","1","2","68","130","68","80","69","12","7","6","4","92","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","40 a 44 anos","594","1","2","72","146","67","81","83","16","16","7","4","99","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","45 a 49 anos","665","1","3","70","142","79","110","119","17","12","10","3","99","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","50 a 54 anos","591","1","2","63","122","85","79","108","22","12","5","6","86","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","55 a 59 anos","517","2","3","63","113","71","59","78","15","19","7","3","84","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","60 a 69 anos","755","-","3","157","147","91","100","98","23","21","10","6","99","-"
"3106200021","Esplanada - Belo Horizonte (MG)","Total","70 anos ou mais","815","-","-","205","163","108","110","100","23","13","9","6","78","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","10 a 14 anos","56","3","1","3","-","-","-","-","-","-","-","-","49","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","15 a 19 anos","70","1","-","17","3","-","-","-","-","-","-","-","49","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","15 a 17 anos","49","1","-","8","-","-","-","-","-","-","-","-","40","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","18 ou 19 anos","21","-","-","9","3","-","-","-","-","-","-","-","9","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","20 a 24 anos","55","-","-","21","14","2","-","-","-","-","-","-","18","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","25 a 29 anos","55","-","1","17","12","6","2","1","-","-","-","-","16","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","30 a 34 anos","67","1","-","18","26","2","5","1","-","-","-","-","14","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","35 a 39 anos","47","-","1","13","21","2","2","2","-","1","-","-","5","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","40 a 44 anos","52","1","1","15","13","2","5","1","-","-","-","-","14","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","45 a 49 anos","52","-","1","17","14","7","3","2","-","-","-","-","8","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","50 a 54 anos","36","-","1","7","11","4","5","2","-","-","-","-","6","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","55 a 59 anos","25","-","1","10","5","1","1","-","-","-","-","-","7","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","60 a 69 anos","37","1","-","12","7","8","1","2","-","-","-","-","6","-"
"3106200022","Vila Nossa Senhora do Rosário - Belo Horizonte (MG)","Total","70 anos ou mais","47","-","-","31","5","2","1","4","-","-","-","-","4","-"
