"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2301109003","Pedregal - Aracati (CE)","Total","45 a 49 anos","192","25","16","59","28","6","5","2","-","1","-","-","50","-"
"2301109003","Pedregal - Aracati (CE)","Total","50 a 54 anos","124","12","11","36","21","1","5","1","1","-","-","-","36","-"
"2301109003","Pedregal - Aracati (CE)","Total","55 a 59 anos","111","11","7","50","9","3","1","1","-","-","-","-","29","-"
"2301109003","Pedregal - Aracati (CE)","Total","60 a 69 anos","172","3","4","121","12","3","2","2","-","-","-","-","25","-"
"2301109003","Pedregal - Aracati (CE)","Total","70 anos ou mais","139","-","1","121","12","2","-","-","-","-","-","-","3","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","10 a 14 anos","536","24","7","3","-","-","-","-","-","-","-","-","502","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","15 a 19 anos","534","16","25","39","3","-","1","-","-","-","-","-","450","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","15 a 17 anos","326","11","8","6","-","-","1","-","-","-","-","-","300","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","18 ou 19 anos","208","5","17","33","3","-","-","-","-","-","-","-","150","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","20 a 24 anos","529","31","34","162","41","5","2","-","-","-","-","-","254","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","25 a 29 anos","517","47","45","187","76","14","7","1","-","-","-","-","140","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","30 a 34 anos","451","39","48","156","66","12","13","6","-","-","-","-","111","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","35 a 39 anos","445","26","58","140","79","25","12","9","-","2","-","-","94","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","40 a 44 anos","395","38","36","126","65","20","18","9","-","1","-","-","82","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","45 a 49 anos","352","32","28","116","55","15","12","6","1","1","-","-","86","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","50 a 54 anos","265","16","13","97","29","12","8","7","2","1","-","-","80","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","55 a 59 anos","181","11","11","77","18","8","3","5","-","-","-","-","48","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","60 a 69 anos","348","10","7","209","34","14","10","13","-","-","1","-","50","-"
"2301109004","Nossa Senhora de Fátima - Aracati (CE)","Total","70 anos ou mais","269","-","1","213","40","4","3","1","-","-","-","-","7","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","10 a 14 anos","89","-","1","2","-","-","-","-","-","-","-","-","86","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","15 a 19 anos","92","1","2","8","1","1","-","-","-","-","-","-","79","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","15 a 17 anos","53","1","-","1","-","1","-","-","-","-","-","-","50","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","18 ou 19 anos","39","-","2","7","1","-","-","-","-","-","-","-","29","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","20 a 24 anos","68","5","1","26","2","-","-","-","-","-","-","-","34","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","25 a 29 anos","72","5","7","28","7","1","-","-","-","-","-","-","24","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","30 a 34 anos","98","4","8","33","12","1","1","2","-","-","-","-","37","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","35 a 39 anos","58","4","7","18","3","2","-","1","-","-","-","-","23","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","40 a 44 anos","51","3","3","18","7","1","2","1","-","-","-","-","16","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","45 a 49 anos","55","5","3","15","8","3","1","-","-","-","-","-","20","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","50 a 54 anos","50","3","1","18","5","2","-","3","-","-","-","-","18","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","55 a 59 anos","27","2","-","11","1","1","-","1","-","-","-","-","11","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","60 a 69 anos","61","-","1","48","4","-","2","1","-","1","-","-","4","-"
"2301109005","Córrego dos Rodrigues - Aracati (CE)","Total","70 anos ou mais","50","-","-","38","9","2","-","-","-","-","-","-","1","-"
"2301109006","Campo Verde - Aracati (CE)","Total","10 a 14 anos","130","-","-","2","-","-","-","-","-","-","-","-","128","-"
"2301109006","Campo Verde - Aracati (CE)","Total","15 a 19 anos","149","2","3","17","1","-","-","-","-","-","-","-","126","-"
"2301109006","Campo Verde - Aracati (CE)","Total","15 a 17 anos","102","1","1","6","-","-","-","-","-","-","-","-","94","-"
"2301109006","Campo Verde - Aracati (CE)","Total","18 ou 19 anos","47","1","2","11","1","-","-","-","-","-","-","-","32","-"
"2301109006","Campo Verde - Aracati (CE)","Total","20 a 24 anos","154","5","7","58","5","-","1","-","-","-","-","-","78","-"
"2301109006","Campo Verde - Aracati (CE)","Total","25 a 29 anos","163","2","9","63","26","-","2","2","-","-","-","-","59","-"
"2301109006","Campo Verde - Aracati (CE)","Total","30 a 34 anos","134","6","8","45","27","6","3","1","1","-","-","-","37","-"
"2301109006","Campo Verde - Aracati (CE)","Total","35 a 39 anos","123","8","9","34","25","6","3","2","-","-","-","1","35","-"
"2301109006","Campo Verde - Aracati (CE)","Total","40 a 44 anos","124","8","9","31","30","7","2","1","-","-","-","-","36","-"
"2301109006","Campo Verde - Aracati (CE)","Total","45 a 49 anos","97","4","4","38","15","5","4","-","-","-","-","-","27","-"
"2301109006","Campo Verde - Aracati (CE)","Total","50 a 54 anos","89","5","2","15","20","5","3","2","-","-","-","-","37","-"
"2301109006","Campo Verde - Aracati (CE)","Total","55 a 59 anos","61","4","2","21","7","3","2","1","-","-","-","-","21","-"
"2301109006","Campo Verde - Aracati (CE)","Total","60 a 69 anos","116","2","-","67","10","1","4","5","1","-","-","-","26","-"
"2301109006","Campo Verde - Aracati (CE)","Total","70 anos ou mais","98","-","-","84","8","1","-","-","-","-","-","-","5","-"
"2301109007","Aterro - Aracati (CE)","Total","10 a 14 anos","315","13","4","1","-","-","-","-","-","-","-","-","297","-"
"2301109007","Aterro - Aracati (CE)","Total","15 a 19 anos","380","13","17","37","7","-","1","-","-","-","-","-","305","-"
"2301109007","Aterro - Aracati (CE)","Total","15 a 17 anos","223","7","4","9","2","-","-","-","-","-","-","-","201","-"
"2301109007","Aterro - Aracati (CE)","Total","18 ou 19 anos","157","6","13","28","5","-","1","-","-","-","-","-","104","-"
"2301109007","Aterro - Aracati (CE)","Total","20 a 24 anos","404","10","21","149","39","7","2","-","-","-","-","-","176","-"
"2301109007","Aterro - Aracati (CE)","Total","25 a 29 anos","419","17","23","162","59","20","6","4","-","-","-","-","128","-"
"2301109007","Aterro - Aracati (CE)","Total","30 a 34 anos","358","18","19","116","63","19","21","3","1","1","1","-","96","-"
"2301109007","Aterro - Aracati (CE)","Total","35 a 39 anos","348","20","13","105","58","24","18","4","1","-","-","-","105","-"
"2301109007","Aterro - Aracati (CE)","Total","40 a 44 anos","312","10","15","107","50","16","11","6","-","-","-","1","96","-"
"2301109007","Aterro - Aracati (CE)","Total","45 a 49 anos","282","14","11","72","47","15","16","9","5","-","-","-","93","-"
"2301109007","Aterro - Aracati (CE)","Total","50 a 54 anos","209","6","7","57","26","10","19","10","2","1","-","1","70","-"
"2301109007","Aterro - Aracati (CE)","Total","55 a 59 anos","159","8","5","51","22","3","8","2","1","1","-","-","58","-"
"2301109007","Aterro - Aracati (CE)","Total","60 a 69 anos","239","8","5","125","25","10","4","5","-","-","1","2","54","-"
"2301109007","Aterro - Aracati (CE)","Total","70 anos ou mais","171","-","-","119","23","3","2","2","-","-","-","-","22","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","10 a 14 anos","432","19","6","7","1","-","-","-","-","-","-","-","399","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","15 a 19 anos","504","33","26","41","5","1","-","-","-","-","-","-","398","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","15 a 17 anos","330","22","10","9","1","-","-","-","-","-","-","-","288","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","18 ou 19 anos","174","11","16","32","4","1","-","-","-","-","-","-","110","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","20 a 24 anos","447","35","33","140","21","4","2","-","-","-","-","-","212","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","25 a 29 anos","436","39","35","152","54","14","7","1","-","-","-","-","134","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","30 a 34 anos","365","32","25","138","60","13","7","2","3","-","-","-","85","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","35 a 39 anos","349","37","28","119","57","20","12","4","-","1","-","-","71","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","40 a 44 anos","318","37","28","103","53","16","10","3","1","2","-","1","64","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","45 a 49 anos","277","41","31","80","36","9","6","6","1","-","-","-","67","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","50 a 54 anos","198","20","19","77","24","6","3","2","-","1","-","-","46","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","55 a 59 anos","139","10","7","57","20","4","4","1","-","-","-","-","36","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","60 a 69 anos","283","19","11","180","24","7","5","2","-","-","-","-","35","-"
"2301109008","Nossa Senhora de Lourdes - Aracati (CE)","Total","70 anos ou mais","198","1","-","166","17","4","3","3","-","-","-","-","4","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","10 a 14 anos","873","56","4","7","1","-","-","-","-","-","-","-","805","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","15 a 19 anos","986","44","52","68","11","1","1","-","-","-","-","-","809","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","15 a 17 anos","610","19","21","23","2","-","1","-","-","-","-","-","544","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","18 ou 19 anos","376","25","31","45","9","1","-","-","-","-","-","-","265","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","20 a 24 anos","983","81","81","301","68","7","3","2","-","-","-","-","440","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","25 a 29 anos","927","102","76","295","121","18","9","5","-","-","-","-","301","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","30 a 34 anos","830","69","75","283","151","21","12","4","-","-","-","-","215","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","35 a 39 anos","687","74","70","230","99","30","9","5","2","-","-","-","168","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","40 a 44 anos","626","73","63","224","85","25","16","3","1","-","1","-","135","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","45 a 49 anos","536","72","53","168","68","18","9","8","1","1","-","-","138","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","50 a 54 anos","382","48","37","114","47","20","7","2","1","-","-","-","106","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","55 a 59 anos","330","38","28","125","32","13","7","2","-","-","-","-","85","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","60 a 69 anos","502","21","12","322","53","10","4","5","-","1","-","-","74","-"
"2301109009","Várzea da Matriz - Aracati (CE)","Total","70 anos ou mais","333","-","3","282","28","5","2","1","1","-","-","-","11","-"
"2302057001","Centro - Barroquinha (CE)","Total","10 a 14 anos","20","4","-","-","-","-","-","-","-","-","-","-","16","-"
"2302057001","Centro - Barroquinha (CE)","Total","15 a 19 anos","18","1","-","1","-","-","-","-","-","-","-","-","16","-"
"2302057001","Centro - Barroquinha (CE)","Total","15 a 17 anos","12","1","-","1","-","-","-","-","-","-","-","-","10","-"
"2302057001","Centro - Barroquinha (CE)","Total","18 ou 19 anos","6","-","-","-","-","-","-","-","-","-","-","-","6","-"
"2302057001","Centro - Barroquinha (CE)","Total","20 a 24 anos","21","4","2","3","3","1","-","-","-","-","-","-","8","-"
"2302057001","Centro - Barroquinha (CE)","Total","25 a 29 anos","20","-","1","7","6","3","3","-","-","-","-","-","-","-"
"2302057001","Centro - Barroquinha (CE)","Total","30 a 34 anos","21","1","-","11","4","-","1","-","-","-","-","-","4","-"
"2302057001","Centro - Barroquinha (CE)","Total","35 a 39 anos","15","1","2","7","3","2","-","-","-","-","-","-","-","-"
"2302057001","Centro - Barroquinha (CE)","Total","40 a 44 anos","7","-","1","2","3","-","1","-","-","-","-","-","-","-"
"2302057001","Centro - Barroquinha (CE)","Total","45 a 49 anos","4","1","-","1","2","-","-","-","-","-","-","-","-","-"
"2302057001","Centro - Barroquinha (CE)","Total","50 a 54 anos","13","1","1","4","2","2","1","-","-","-","-","1","1","-"
"2302057001","Centro - Barroquinha (CE)","Total","55 a 59 anos","7","-","-","5","1","1","-","-","-","-","-","-","-","-"
"2302057001","Centro - Barroquinha (CE)","Total","60 a 69 anos","25","-","-","17","3","1","1","-","-","1","-","-","2","-"
"2302057001","Centro - Barroquinha (CE)","Total","70 anos ou mais","20","-","-","16","2","-","1","-","-","-","-","-","1","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","10 a 14 anos","44","2","-","-","-","-","-","-","-","-","-","-","42","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","15 a 19 anos","48","4","2","1","-","-","-","-","-","-","-","-","41","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","15 a 17 anos","27","2","-","-","-","-","-","-","-","-","-","-","25","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","18 ou 19 anos","21","2","2","1","-","-","-","-","-","-","-","-","16","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","20 a 24 anos","33","3","2","12","3","-","-","-","-","-","-","-","13","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","25 a 29 anos","31","5","3","7","-","-","2","1","-","-","-","-","13","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","30 a 34 anos","30","2","4","11","4","-","1","-","-","-","-","-","8","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","35 a 39 anos","22","3","3","6","4","2","-","-","-","-","-","-","4","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","40 a 44 anos","28","5","1","5","5","-","1","1","-","-","-","-","10","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","45 a 49 anos","15","3","1","5","-","-","-","-","-","-","-","-","6","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","50 a 54 anos","12","-","1","5","1","1","-","-","-","-","-","-","4","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","55 a 59 anos","20","2","2","7","3","-","-","-","-","-","-","-","6","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","60 a 69 anos","17","1","2","10","2","1","-","-","-","-","-","-","1","-"
"2302057002","Nossa Senhora dos Navegantes - Barroquinha (CE)","Total","70 anos ou mais","27","-","-","23","2","1","-","-","1","-","-","-","-","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","10 a 14 anos","35","2","-","1","-","-","-","-","-","-","-","-","32","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","15 a 19 anos","35","-","1","1","1","-","-","-","-","-","-","-","32","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","15 a 17 anos","23","-","1","-","-","-","-","-","-","-","-","-","22","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","18 ou 19 anos","12","-","-","1","1","-","-","-","-","-","-","-","10","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","20 a 24 anos","28","4","2","2","1","-","-","-","-","-","-","-","19","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","25 a 29 anos","25","3","3","10","-","-","-","-","-","-","-","-","9","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","30 a 34 anos","34","9","4","12","2","-","1","-","-","-","-","-","6","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","35 a 39 anos","21","4","7","5","-","1","1","-","-","-","-","-","3","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","40 a 44 anos","17","6","3","3","1","-","1","-","-","-","-","-","3","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","45 a 49 anos","10","-","1","9","-","-","-","-","-","-","-","-","-","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","50 a 54 anos","19","4","2","7","1","-","-","1","-","-","-","-","4","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","55 a 59 anos","21","2","-","10","-","-","-","-","-","-","-","-","9","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","60 a 69 anos","34","3","1","23","2","-","1","-","-","-","-","-","4","-"
"2302057003","Poço Imperial - Barroquinha (CE)","Total","70 anos ou mais","14","-","-","12","2","-","-","-","-","-","-","-","-","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","10 a 14 anos","229","4","-","1","-","-","-","-","-","-","-","-","224","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","15 a 19 anos","181","12","6","6","1","-","-","-","-","-","-","-","156","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","15 a 17 anos","109","5","2","3","-","-","-","-","-","-","-","-","99","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","18 ou 19 anos","72","7","4","3","1","-","-","-","-","-","-","-","57","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","20 a 24 anos","158","17","19","33","11","1","-","-","-","-","-","-","77","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","25 a 29 anos","122","16","16","28","12","3","1","2","-","-","-","-","44","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","30 a 34 anos","131","24","22","33","14","4","2","-","-","-","-","-","32","-"
"2302057005","Carmelita Veras - Barroquinha (CE)","Total","35 a 39 anos","131","12","34","38","4","1","3","2","-","-","-","-","37","-"
