"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"3200607015","Nova Conquista - Aracruz (ES)","Total","50 a 54 anos","37","1","-","10","14","3","1","1","-","-","-","-","7","-"
"3200607015","Nova Conquista - Aracruz (ES)","Total","55 a 59 anos","27","1","2","5","12","-","-","-","-","-","-","-","7","-"
"3200607015","Nova Conquista - Aracruz (ES)","Total","60 a 69 anos","31","2","1","20","5","1","-","-","-","-","-","-","2","-"
"3200607015","Nova Conquista - Aracruz (ES)","Total","70 anos ou mais","28","-","-","22","5","-","-","-","-","-","-","-","1","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","10 a 14 anos","90","1","-","5","-","-","-","-","-","-","-","-","84","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","15 a 19 anos","111","2","13","17","15","-","-","-","-","-","-","-","64","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","15 a 17 anos","68","2","13","7","2","-","-","-","-","-","-","-","44","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","18 ou 19 anos","43","-","-","10","13","-","-","-","-","-","-","-","20","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","20 a 24 anos","127","1","-","20","56","5","1","1","-","-","-","-","43","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","25 a 29 anos","130","-","-","27","53","10","5","-","-","-","-","-","35","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","30 a 34 anos","101","-","2","19","52","6","7","2","-","-","-","-","13","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","35 a 39 anos","65","-","1","20","23","7","2","-","-","-","-","-","12","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","40 a 44 anos","72","-","2","22","23","10","5","2","-","1","-","-","7","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","45 a 49 anos","51","1","1","13","17","3","2","-","1","-","-","-","13","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","50 a 54 anos","54","1","-","12","18","3","1","-","-","-","-","-","19","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","55 a 59 anos","48","1","-","11","17","1","3","-","-","-","-","1","14","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","60 a 69 anos","57","1","1","28","11","-","1","1","-","-","-","-","14","-"
"3200607016","Novo Jequitibá - Aracruz (ES)","Total","70 anos ou mais","26","1","-","13","5","2","-","-","-","-","-","-","5","-"
"3200607017","Planalto - Aracruz (ES)","Total","10 a 14 anos","115","1","1","-","1","-","-","-","-","-","-","-","112","-"
"3200607017","Planalto - Aracruz (ES)","Total","15 a 19 anos","112","-","7","11","7","1","-","-","-","-","-","-","86","-"
"3200607017","Planalto - Aracruz (ES)","Total","15 a 17 anos","74","-","7","5","1","-","-","-","-","-","-","-","61","-"
"3200607017","Planalto - Aracruz (ES)","Total","18 ou 19 anos","38","-","-","6","6","1","-","-","-","-","-","-","25","-"
"3200607017","Planalto - Aracruz (ES)","Total","20 a 24 anos","105","-","1","26","39","5","2","2","-","-","-","-","30","-"
"3200607017","Planalto - Aracruz (ES)","Total","25 a 29 anos","109","-","-","17","40","12","5","2","-","-","-","-","33","-"
"3200607017","Planalto - Aracruz (ES)","Total","30 a 34 anos","101","2","4","17","32","17","9","3","-","-","-","-","17","-"
"3200607017","Planalto - Aracruz (ES)","Total","35 a 39 anos","111","-","2","19","31","18","7","2","-","-","-","-","32","-"
"3200607017","Planalto - Aracruz (ES)","Total","40 a 44 anos","83","-","2","20","31","5","6","1","-","1","-","-","17","-"
"3200607017","Planalto - Aracruz (ES)","Total","45 a 49 anos","58","-","2","16","13","6","5","1","-","-","-","1","14","-"
"3200607017","Planalto - Aracruz (ES)","Total","50 a 54 anos","54","1","1","14","17","5","2","1","-","-","-","-","13","-"
"3200607017","Planalto - Aracruz (ES)","Total","55 a 59 anos","17","-","1","8","3","-","-","1","1","-","-","-","3","-"
"3200607017","Planalto - Aracruz (ES)","Total","60 a 69 anos","37","1","-","18","9","-","2","-","1","-","-","-","6","-"
"3200607017","Planalto - Aracruz (ES)","Total","70 anos ou mais","32","-","-","23","8","-","-","-","-","-","-","-","1","-"
"3200607018","Polivalente - Aracruz (ES)","Total","10 a 14 anos","71","9","2","1","-","-","-","-","-","-","-","-","59","-"
"3200607018","Polivalente - Aracruz (ES)","Total","15 a 19 anos","83","3","4","13","9","1","-","-","-","-","-","-","53","-"
"3200607018","Polivalente - Aracruz (ES)","Total","15 a 17 anos","51","2","3","9","2","-","-","-","-","-","-","-","35","-"
"3200607018","Polivalente - Aracruz (ES)","Total","18 ou 19 anos","32","1","1","4","7","1","-","-","-","-","-","-","18","-"
"3200607018","Polivalente - Aracruz (ES)","Total","20 a 24 anos","75","2","1","13","23","4","1","-","-","-","-","-","31","-"
"3200607018","Polivalente - Aracruz (ES)","Total","25 a 29 anos","76","3","-","13","19","6","12","2","1","-","-","-","20","-"
"3200607018","Polivalente - Aracruz (ES)","Total","30 a 34 anos","59","3","1","8","19","9","4","6","1","-","-","-","8","-"
"3200607018","Polivalente - Aracruz (ES)","Total","35 a 39 anos","57","-","3","13","18","9","3","4","1","2","-","-","4","-"
"3200607018","Polivalente - Aracruz (ES)","Total","40 a 44 anos","55","-","3","8","16","6","5","3","-","2","-","-","12","-"
"3200607018","Polivalente - Aracruz (ES)","Total","45 a 49 anos","57","-","1","12","14","5","9","6","1","-","2","-","7","-"
"3200607018","Polivalente - Aracruz (ES)","Total","50 a 54 anos","47","-","1","10","9","6","3","10","1","3","-","-","4","-"
"3200607018","Polivalente - Aracruz (ES)","Total","55 a 59 anos","31","-","-","5","6","2","5","3","-","-","-","1","9","-"
"3200607018","Polivalente - Aracruz (ES)","Total","60 a 69 anos","45","-","-","22","7","-","6","4","-","1","-","-","5","-"
"3200607018","Polivalente - Aracruz (ES)","Total","70 anos ou mais","32","-","-","21","5","1","-","4","-","-","-","-","1","-"
"3200607019","Primavera - Aracruz (ES)","Total","10 a 14 anos","22","-","-","-","-","-","-","-","-","-","-","-","22","-"
"3200607019","Primavera - Aracruz (ES)","Total","15 a 19 anos","20","-","4","3","1","-","-","-","-","-","-","-","12","-"
"3200607019","Primavera - Aracruz (ES)","Total","15 a 17 anos","14","-","3","2","-","-","-","-","-","-","-","-","9","-"
"3200607019","Primavera - Aracruz (ES)","Total","18 ou 19 anos","6","-","1","1","1","-","-","-","-","-","-","-","3","-"
"3200607019","Primavera - Aracruz (ES)","Total","20 a 24 anos","33","-","1","4","9","4","3","-","-","-","-","-","12","-"
"3200607019","Primavera - Aracruz (ES)","Total","25 a 29 anos","22","-","-","2","10","2","2","-","-","-","-","-","6","-"
"3200607019","Primavera - Aracruz (ES)","Total","30 a 34 anos","38","-","-","4","16","3","7","-","1","-","-","-","7","-"
"3200607019","Primavera - Aracruz (ES)","Total","35 a 39 anos","23","-","-","2","4","3","4","1","-","-","-","-","9","-"
"3200607019","Primavera - Aracruz (ES)","Total","40 a 44 anos","22","1","1","2","11","3","1","-","-","-","-","-","3","-"
"3200607019","Primavera - Aracruz (ES)","Total","45 a 49 anos","14","-","1","2","3","2","-","1","-","-","-","-","5","-"
"3200607019","Primavera - Aracruz (ES)","Total","50 a 54 anos","6","-","-","-","3","2","-","-","-","-","-","-","1","-"
"3200607019","Primavera - Aracruz (ES)","Total","55 a 59 anos","13","-","-","4","5","-","1","-","-","-","-","-","3","-"
"3200607019","Primavera - Aracruz (ES)","Total","60 a 69 anos","6","1","-","5","-","-","-","-","-","-","-","-","-","-"
"3200607019","Primavera - Aracruz (ES)","Total","70 anos ou mais","3","-","-","2","-","-","-","-","-","-","-","-","1","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","10 a 14 anos","84","1","2","-","-","-","-","-","-","-","-","-","81","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","15 a 19 anos","84","2","8","13","3","-","-","-","-","-","-","-","58","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","15 a 17 anos","55","1","7","4","-","-","-","-","-","-","-","-","43","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","18 ou 19 anos","29","1","1","9","3","-","-","-","-","-","-","-","15","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","20 a 24 anos","73","-","1","21","15","4","-","-","-","-","-","-","32","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","25 a 29 anos","61","3","5","12","21","4","1","-","-","-","-","-","15","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","30 a 34 anos","57","3","2","13","16","2","3","-","-","-","-","-","18","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","35 a 39 anos","59","-","4","16","20","2","-","-","-","-","-","-","17","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","40 a 44 anos","44","1","2","18","11","3","-","-","-","-","-","-","9","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","45 a 49 anos","37","2","1","10","6","2","-","-","-","-","-","-","16","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","50 a 54 anos","29","1","2","7","7","1","-","-","-","-","-","-","11","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","55 a 59 anos","14","-","1","6","2","-","-","-","-","-","-","-","5","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","60 a 69 anos","14","-","1","7","3","-","-","-","-","-","-","-","3","-"
"3200607020","Santa Luzia - Aracruz (ES)","Total","70 anos ou mais","24","-","-","19","1","1","-","-","-","-","-","-","3","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","10 a 14 anos","13","-","-","-","-","-","-","-","-","-","-","-","13","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","15 a 19 anos","15","-","3","-","-","-","-","-","-","-","-","-","12","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","15 a 17 anos","10","-","3","-","-","-","-","-","-","-","-","-","7","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","18 ou 19 anos","5","-","-","-","-","-","-","-","-","-","-","-","5","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","20 a 24 anos","15","-","-","4","4","1","1","1","-","-","-","-","4","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","25 a 29 anos","14","-","-","1","7","1","-","-","-","-","-","-","5","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","30 a 34 anos","14","-","-","2","7","3","-","-","-","-","-","-","2","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","35 a 39 anos","10","-","-","2","4","-","3","-","1","-","-","-","-","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","40 a 44 anos","11","-","-","4","2","1","-","1","-","-","-","-","3","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","45 a 49 anos","10","-","-","2","2","2","-","2","-","-","-","-","2","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","50 a 54 anos","10","-","-","1","1","1","2","1","-","-","-","-","4","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","55 a 59 anos","13","-","1","1","3","3","-","1","-","-","1","-","3","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","60 a 69 anos","5","-","-","3","2","-","-","-","-","-","-","-","-","-"
"3200607021","Santa Marta - Aracruz (ES)","Total","70 anos ou mais","5","-","-","2","2","-","-","-","-","-","-","-","1","-"
"3200607022","São Clemente - Aracruz (ES)","Total","10 a 14 anos","138","1","1","2","-","-","-","-","-","-","-","-","134","-"
"3200607022","São Clemente - Aracruz (ES)","Total","15 a 19 anos","129","2","13","19","12","-","-","-","-","-","-","-","83","-"
"3200607022","São Clemente - Aracruz (ES)","Total","15 a 17 anos","72","1","9","8","3","-","-","-","-","-","-","-","51","-"
"3200607022","São Clemente - Aracruz (ES)","Total","18 ou 19 anos","57","1","4","11","9","-","-","-","-","-","-","-","32","-"
"3200607022","São Clemente - Aracruz (ES)","Total","20 a 24 anos","129","-","-","25","45","11","3","1","-","-","-","-","44","-"
"3200607022","São Clemente - Aracruz (ES)","Total","25 a 29 anos","113","-","1","22","43","8","6","1","-","-","-","-","32","-"
"3200607022","São Clemente - Aracruz (ES)","Total","30 a 34 anos","111","-","1","25","37","8","6","-","-","-","-","-","34","-"
"3200607022","São Clemente - Aracruz (ES)","Total","35 a 39 anos","82","-","3","17","27","5","9","5","-","-","-","-","16","-"
"3200607022","São Clemente - Aracruz (ES)","Total","40 a 44 anos","74","-","2","20","25","7","4","4","-","-","-","-","12","-"
"3200607022","São Clemente - Aracruz (ES)","Total","45 a 49 anos","60","-","1","20","19","3","2","2","-","-","-","-","13","-"
"3200607022","São Clemente - Aracruz (ES)","Total","50 a 54 anos","59","-","2","17","14","5","4","1","-","-","-","-","16","-"
"3200607022","São Clemente - Aracruz (ES)","Total","55 a 59 anos","40","-","-","14","9","3","-","-","-","-","-","-","14","-"
"3200607022","São Clemente - Aracruz (ES)","Total","60 a 69 anos","37","-","-","12","6","2","2","2","-","-","-","-","13","-"
"3200607022","São Clemente - Aracruz (ES)","Total","70 anos ou mais","34","-","-","20","3","-","-","-","-","-","-","-","11","-"
"3200607023","São Marcos - Aracruz (ES)","Total","10 a 14 anos","244","1","2","1","-","-","-","-","-","-","-","-","240","-"
"3200607023","São Marcos - Aracruz (ES)","Total","15 a 19 anos","236","-","19","30","22","1","-","-","-","-","-","-","164","-"
"3200607023","São Marcos - Aracruz (ES)","Total","15 a 17 anos","145","-","16","7","4","1","-","-","-","-","-","-","117","-"
"3200607023","São Marcos - Aracruz (ES)","Total","18 ou 19 anos","91","-","3","23","18","-","-","-","-","-","-","-","47","-"
"3200607023","São Marcos - Aracruz (ES)","Total","20 a 24 anos","202","4","1","47","68","9","2","-","-","-","-","-","71","-"
"3200607023","São Marcos - Aracruz (ES)","Total","25 a 29 anos","206","5","6","35","65","26","14","3","-","-","-","-","52","-"
"3200607023","São Marcos - Aracruz (ES)","Total","30 a 34 anos","207","4","2","41","69","22","16","3","2","-","-","-","48","-"
"3200607023","São Marcos - Aracruz (ES)","Total","35 a 39 anos","186","1","6","32","64","23","11","6","2","-","-","-","41","-"
"3200607023","São Marcos - Aracruz (ES)","Total","40 a 44 anos","168","2","3","37","53","26","7","7","1","-","-","-","32","-"
"3200607023","São Marcos - Aracruz (ES)","Total","45 a 49 anos","105","-","3","27","31","11","8","2","-","2","-","-","21","-"
"3200607023","São Marcos - Aracruz (ES)","Total","50 a 54 anos","88","1","2","22","23","8","6","3","1","1","-","-","21","-"
"3200607023","São Marcos - Aracruz (ES)","Total","55 a 59 anos","54","-","-","21","11","2","3","2","-","-","-","-","15","-"
"3200607023","São Marcos - Aracruz (ES)","Total","60 a 69 anos","66","-","1","27","10","7","1","3","-","-","-","-","17","-"
"3200607023","São Marcos - Aracruz (ES)","Total","70 anos ou mais","45","-","-","28","7","1","-","1","-","-","-","-","8","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","10 a 14 anos","101","-","2","1","2","2","-","-","-","-","-","-","94","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","15 a 19 anos","125","-","8","9","18","-","-","1","-","-","-","-","89","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","15 a 17 anos","69","-","8","4","2","-","-","-","-","-","-","-","55","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","18 ou 19 anos","56","-","-","5","16","-","-","1","-","-","-","-","34","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","20 a 24 anos","123","-","3","21","45","8","3","-","-","-","-","-","43","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","25 a 29 anos","110","-","1","18","36","11","12","7","-","-","-","-","25","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","30 a 34 anos","101","-","1","11","24","13","13","10","2","-","-","-","27","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","35 a 39 anos","110","-","-","10","42","13","19","7","1","-","-","-","18","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","40 a 44 anos","103","-","1","11","28","15","22","10","2","1","-","-","13","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","45 a 49 anos","97","-","2","12","27","16","11","8","1","1","-","-","19","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","50 a 54 anos","59","-","1","11","17","7","7","2","1","-","-","-","13","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","55 a 59 anos","44","-","1","8","12","6","5","1","-","-","-","-","11","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","60 a 69 anos","24","-","1","7","7","3","2","1","-","-","-","-","3","-"
"3200607024","Sauaçu - Aracruz (ES)","Total","70 anos ou mais","21","-","1","13","3","1","-","-","-","-","-","-","3","-"
"3200607025","Segato - Aracruz (ES)","Total","10 a 14 anos","121","2","3","-","-","-","-","-","-","-","-","-","116","-"
"3200607025","Segato - Aracruz (ES)","Total","15 a 19 anos","137","1","17","19","18","-","1","-","-","-","-","-","81","-"
"3200607025","Segato - Aracruz (ES)","Total","15 a 17 anos","72","1","15","7","2","-","-","-","-","-","-","-","47","-"
"3200607025","Segato - Aracruz (ES)","Total","18 ou 19 anos","65","-","2","12","16","-","1","-","-","-","-","-","34","-"
"3200607025","Segato - Aracruz (ES)","Total","20 a 24 anos","131","2","5","19","60","9","1","-","-","-","-","-","35","-"
"3200607025","Segato - Aracruz (ES)","Total","25 a 29 anos","122","2","2","21","44","17","7","3","-","-","-","-","26","-"
"3200607025","Segato - Aracruz (ES)","Total","30 a 34 anos","122","1","1","20","37","15","14","2","-","-","-","-","32","-"
"3200607025","Segato - Aracruz (ES)","Total","35 a 39 anos","87","1","-","18","38","9","3","2","-","-","-","-","16","-"
"3200607025","Segato - Aracruz (ES)","Total","40 a 44 anos","82","-","3","24","24","8","3","5","-","-","-","-","15","-"
"3200607025","Segato - Aracruz (ES)","Total","45 a 49 anos","88","-","3","16","27","8","10","2","-","-","-","-","22","-"
"3200607025","Segato - Aracruz (ES)","Total","50 a 54 anos","57","-","6","9","19","4","5","1","-","-","-","-","13","-"
"3200607025","Segato - Aracruz (ES)","Total","55 a 59 anos","43","-","-","10","12","2","3","-","-","-","-","-","16","-"
"3200607025","Segato - Aracruz (ES)","Total","60 a 69 anos","40","-","1","16","6","3","4","-","-","-","-","-","10","-"
"3200607025","Segato - Aracruz (ES)","Total","70 anos ou mais","34","-","-","24","6","1","-","-","1","-","-","-","2","-"
"3200607026","Vila Nova - Aracruz (ES)","Total","10 a 14 anos","316","7","9","7","-","-","-","-","-","-","-","-","293","-"
"3200607026","Vila Nova - Aracruz (ES)","Total","15 a 19 anos","315","4","31","32","39","1","1","-","-","-","-","-","207","-"
"3200607026","Vila Nova - Aracruz (ES)","Total","15 a 17 anos","183","3","29","12","3","-","-","-","-","-","-","-","136","-"
"3200607026","Vila Nova - Aracruz (ES)","Total","18 ou 19 anos","132","1","2","20","36","1","1","-","-","-","-","-","71","-"
"3200607026","Vila Nova - Aracruz (ES)","Total","20 a 24 anos","333","1","3","69","115","27","11","4","-","1","-","-","102","-"
