"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"2304202004","Vila Alta - Crato (CE)","Total","35 a 39 anos","429","11","25","153","83","31","18","14","1","1","-","-","92","-"
"2304202004","Vila Alta - Crato (CE)","Total","40 a 44 anos","393","13","22","137","71","33","22","12","1","-","-","-","82","-"
"2304202004","Vila Alta - Crato (CE)","Total","45 a 49 anos","381","13","23","118","66","25","31","19","6","2","-","-","78","-"
"2304202004","Vila Alta - Crato (CE)","Total","50 a 54 anos","312","13","17","86","53","33","18","24","4","3","-","-","61","-"
"2304202004","Vila Alta - Crato (CE)","Total","55 a 59 anos","273","8","6","77","44","31","32","19","2","2","-","-","52","-"
"2304202004","Vila Alta - Crato (CE)","Total","60 a 69 anos","382","7","8","169","62","25","34","20","1","1","2","1","52","-"
"2304202004","Vila Alta - Crato (CE)","Total","70 anos ou mais","355","-","1","238","61","18","14","10","1","1","-","-","11","-"
"2304202005","Palmeiral - Crato (CE)","Total","10 a 14 anos","73","3","-","4","-","-","-","-","-","-","-","-","66","-"
"2304202005","Palmeiral - Crato (CE)","Total","15 a 19 anos","77","1","2","10","4","-","-","-","-","-","-","-","60","-"
"2304202005","Palmeiral - Crato (CE)","Total","15 a 17 anos","43","-","2","2","1","-","-","-","-","-","-","-","38","-"
"2304202005","Palmeiral - Crato (CE)","Total","18 ou 19 anos","34","1","-","8","3","-","-","-","-","-","-","-","22","-"
"2304202005","Palmeiral - Crato (CE)","Total","20 a 24 anos","81","2","4","19","11","3","-","2","-","-","-","-","40","-"
"2304202005","Palmeiral - Crato (CE)","Total","25 a 29 anos","92","3","4","28","19","10","6","-","-","1","-","-","21","-"
"2304202005","Palmeiral - Crato (CE)","Total","30 a 34 anos","77","1","2","18","12","12","7","2","1","-","-","-","22","-"
"2304202005","Palmeiral - Crato (CE)","Total","35 a 39 anos","67","1","2","19","14","7","6","6","-","-","-","-","12","-"
"2304202005","Palmeiral - Crato (CE)","Total","40 a 44 anos","52","1","1","16","9","5","5","6","-","-","-","1","8","-"
"2304202005","Palmeiral - Crato (CE)","Total","45 a 49 anos","45","2","2","12","8","3","7","7","-","1","-","-","3","-"
"2304202005","Palmeiral - Crato (CE)","Total","50 a 54 anos","57","2","3","14","6","9","8","4","2","-","-","-","9","-"
"2304202005","Palmeiral - Crato (CE)","Total","55 a 59 anos","41","-","1","13","7","2","6","4","-","-","-","-","8","-"
"2304202005","Palmeiral - Crato (CE)","Total","60 a 69 anos","49","-","-","21","5","6","9","1","-","-","-","-","7","-"
"2304202005","Palmeiral - Crato (CE)","Total","70 anos ou mais","47","-","-","31","8","4","-","2","-","-","-","-","2","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","10 a 14 anos","492","12","3","5","-","-","-","-","-","-","-","-","472","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","15 a 19 anos","487","26","28","39","10","-","-","-","-","-","-","-","384","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","15 a 17 anos","274","10","6","8","2","-","-","-","-","-","-","-","248","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","18 ou 19 anos","213","16","22","31","8","-","-","-","-","-","-","-","136","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","20 a 24 anos","555","23","49","162","44","5","2","-","-","-","-","-","270","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","25 a 29 anos","434","25","38","146","75","20","12","5","1","2","-","-","110","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","30 a 34 anos","420","25","44","148","53","21","21","9","-","-","1","-","98","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","35 a 39 anos","363","21","36","129","59","20","14","14","-","-","-","-","70","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","40 a 44 anos","388","33","26","127","65","19","11","10","2","-","-","-","95","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","45 a 49 anos","310","15","22","108","51","26","22","13","-","2","-","-","51","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","50 a 54 anos","301","15","18","87","57","19","29","13","4","2","-","-","57","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","55 a 59 anos","211","9","12","56","37","20","24","8","1","-","-","-","44","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","60 a 69 anos","350","11","10","156","52","36","25","18","-","1","-","1","40","-"
"2304202006","Pinto Madeira (Barro Vermelho) - Crato (CE)","Total","70 anos ou mais","396","1","1","248","57","30","25","14","4","-","-","1","15","-"
"2304202007","Alto da Penha - Crato (CE)","Total","10 a 14 anos","405","24","6","9","-","-","-","-","-","-","-","-","366","-"
"2304202007","Alto da Penha - Crato (CE)","Total","15 a 19 anos","364","26","15","28","10","-","-","1","-","-","-","-","284","-"
"2304202007","Alto da Penha - Crato (CE)","Total","15 a 17 anos","235","16","7","10","2","-","-","1","-","-","-","-","199","-"
"2304202007","Alto da Penha - Crato (CE)","Total","18 ou 19 anos","129","10","8","18","8","-","-","-","-","-","-","-","85","-"
"2304202007","Alto da Penha - Crato (CE)","Total","20 a 24 anos","392","38","34","134","21","3","1","-","-","-","-","-","161","-"
"2304202007","Alto da Penha - Crato (CE)","Total","25 a 29 anos","389","42","43","152","28","7","2","-","-","-","-","-","115","-"
"2304202007","Alto da Penha - Crato (CE)","Total","30 a 34 anos","365","33","55","139","51","4","1","1","-","-","-","-","81","-"
"2304202007","Alto da Penha - Crato (CE)","Total","35 a 39 anos","257","24","37","112","30","2","2","2","-","-","-","-","48","-"
"2304202007","Alto da Penha - Crato (CE)","Total","40 a 44 anos","238","33","29","93","34","3","-","3","-","-","-","-","43","-"
"2304202007","Alto da Penha - Crato (CE)","Total","45 a 49 anos","179","17","28","66","27","2","3","-","-","-","-","-","36","-"
"2304202007","Alto da Penha - Crato (CE)","Total","50 a 54 anos","143","18","18","59","15","2","1","1","-","-","-","-","29","-"
"2304202007","Alto da Penha - Crato (CE)","Total","55 a 59 anos","126","13","12","60","13","5","-","-","-","-","-","-","23","-"
"2304202007","Alto da Penha - Crato (CE)","Total","60 a 69 anos","211","14","7","130","24","3","1","-","-","-","-","-","32","-"
"2304202007","Alto da Penha - Crato (CE)","Total","70 anos ou mais","178","-","5","154","11","4","-","-","-","-","-","-","4","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","10 a 14 anos","435","9","3","3","2","-","-","-","-","-","-","-","418","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","15 a 19 anos","400","20","27","42","5","-","-","-","-","-","-","-","306","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","15 a 17 anos","246","12","17","11","2","-","-","-","-","-","-","-","204","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","18 ou 19 anos","154","8","10","31","3","-","-","-","-","-","-","-","102","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","20 a 24 anos","436","26","33","145","32","8","3","-","-","-","-","-","189","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","25 a 29 anos","386","20","23","151","41","15","13","7","1","-","-","-","115","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","30 a 34 anos","414","24","40","174","57","15","11","5","2","-","-","-","86","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","35 a 39 anos","325","15","28","130","57","11","11","12","2","1","1","1","56","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","40 a 44 anos","283","14","21","114","50","15","6","5","-","-","1","-","57","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","45 a 49 anos","213","6","16","81","38","12","8","9","1","2","-","-","40","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","50 a 54 anos","183","13","14","66","25","6","11","12","-","5","-","-","31","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","55 a 59 anos","152","8","8","45","22","10","7","6","3","1","2","-","40","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","60 a 69 anos","241","7","10","121","31","11","7","10","2","2","3","-","37","-"
"2304202008","Ossian Araripe (Caixa D'Água) - Crato (CE)","Total","70 anos ou mais","191","-","1","139","20","4","6","8","2","1","-","1","9","-"
"2304202009","Sossego - Crato (CE)","Total","10 a 14 anos","85","1","1","1","-","-","-","-","-","-","-","-","82","-"
"2304202009","Sossego - Crato (CE)","Total","15 a 19 anos","91","2","1","5","-","-","-","-","-","-","-","-","83","-"
"2304202009","Sossego - Crato (CE)","Total","15 a 17 anos","58","2","-","2","-","-","-","-","-","-","-","-","54","-"
"2304202009","Sossego - Crato (CE)","Total","18 ou 19 anos","33","-","1","3","-","-","-","-","-","-","-","-","29","-"
"2304202009","Sossego - Crato (CE)","Total","20 a 24 anos","86","3","2","21","6","6","-","3","-","-","-","-","45","-"
"2304202009","Sossego - Crato (CE)","Total","25 a 29 anos","119","1","4","35","9","5","13","7","-","-","1","-","44","-"
"2304202009","Sossego - Crato (CE)","Total","30 a 34 anos","122","2","5","34","10","5","17","17","4","3","1","1","23","-"
"2304202009","Sossego - Crato (CE)","Total","35 a 39 anos","100","-","2","24","12","9","15","20","2","-","2","-","14","-"
"2304202009","Sossego - Crato (CE)","Total","40 a 44 anos","82","1","3","9","14","9","8","23","3","2","1","-","9","-"
"2304202009","Sossego - Crato (CE)","Total","45 a 49 anos","69","1","3","8","9","7","12","17","1","2","-","1","8","-"
"2304202009","Sossego - Crato (CE)","Total","50 a 54 anos","67","-","2","7","9","7","10","15","3","3","2","1","8","-"
"2304202009","Sossego - Crato (CE)","Total","55 a 59 anos","53","-","2","4","8","1","8","12","5","4","2","-","7","-"
"2304202009","Sossego - Crato (CE)","Total","60 a 69 anos","87","1","-","14","9","9","10","20","6","1","3","3","11","-"
"2304202009","Sossego - Crato (CE)","Total","70 anos ou mais","40","-","-","15","5","7","6","5","-","1","1","-","-","-"
"2304202010","Novo Crato - Crato (CE)","Total","10 a 14 anos","619","13","7","4","-","1","-","-","-","-","-","-","594","-"
"2304202010","Novo Crato - Crato (CE)","Total","15 a 19 anos","598","17","27","55","4","2","1","-","-","-","-","-","492","-"
"2304202010","Novo Crato - Crato (CE)","Total","15 a 17 anos","370","12","12","14","-","1","1","-","-","-","-","-","330","-"
"2304202010","Novo Crato - Crato (CE)","Total","18 ou 19 anos","228","5","15","41","4","1","-","-","-","-","-","-","162","-"
"2304202010","Novo Crato - Crato (CE)","Total","20 a 24 anos","638","27","39","208","71","8","5","-","-","-","-","-","280","-"
"2304202010","Novo Crato - Crato (CE)","Total","25 a 29 anos","574","24","36","255","81","13","18","6","-","-","-","-","141","-"
"2304202010","Novo Crato - Crato (CE)","Total","30 a 34 anos","557","28","41","244","97","17","12","3","1","-","-","-","114","-"
"2304202010","Novo Crato - Crato (CE)","Total","35 a 39 anos","478","26","32","189","100","17","12","8","1","-","1","-","92","-"
"2304202010","Novo Crato - Crato (CE)","Total","40 a 44 anos","399","24","29","136","73","30","10","7","1","-","-","-","89","-"
"2304202010","Novo Crato - Crato (CE)","Total","45 a 49 anos","325","21","22","128","50","19","11","7","2","2","-","-","63","-"
"2304202010","Novo Crato - Crato (CE)","Total","50 a 54 anos","223","6","10","77","38","18","15","9","-","-","-","-","50","-"
"2304202010","Novo Crato - Crato (CE)","Total","55 a 59 anos","208","8","12","70","41","9","15","6","1","-","-","-","46","-"
"2304202010","Novo Crato - Crato (CE)","Total","60 a 69 anos","283","3","11","140","32","14","19","5","-","-","1","-","58","-"
"2304202010","Novo Crato - Crato (CE)","Total","70 anos ou mais","230","1","2","169","23","11","3","3","1","-","-","-","17","-"
"2304202011","Cacimbas - Crato (CE)","Total","10 a 14 anos","401","15","3","2","1","-","-","-","-","-","-","-","380","-"
"2304202011","Cacimbas - Crato (CE)","Total","15 a 19 anos","370","18","26","36","2","1","-","-","-","-","-","-","287","-"
"2304202011","Cacimbas - Crato (CE)","Total","15 a 17 anos","227","11","10","9","-","-","-","-","-","-","-","-","197","-"
"2304202011","Cacimbas - Crato (CE)","Total","18 ou 19 anos","143","7","16","27","2","1","-","-","-","-","-","-","90","-"
"2304202011","Cacimbas - Crato (CE)","Total","20 a 24 anos","376","40","37","129","25","2","1","-","-","-","-","-","142","-"
"2304202011","Cacimbas - Crato (CE)","Total","25 a 29 anos","338","28","32","161","37","6","3","-","-","-","-","-","71","-"
"2304202011","Cacimbas - Crato (CE)","Total","30 a 34 anos","346","35","41","162","45","6","1","-","-","-","-","-","56","-"
"2304202011","Cacimbas - Crato (CE)","Total","35 a 39 anos","234","29","31","88","38","3","2","2","-","-","-","-","41","-"
"2304202011","Cacimbas - Crato (CE)","Total","40 a 44 anos","168","15","26","61","22","-","1","4","-","-","-","-","39","-"
"2304202011","Cacimbas - Crato (CE)","Total","45 a 49 anos","150","16","17","60","23","3","2","-","-","-","-","-","29","-"
"2304202011","Cacimbas - Crato (CE)","Total","50 a 54 anos","128","13","16","46","15","1","-","2","-","-","-","-","35","-"
"2304202011","Cacimbas - Crato (CE)","Total","55 a 59 anos","118","14","11","48","16","1","1","-","-","-","-","-","27","-"
"2304202011","Cacimbas - Crato (CE)","Total","60 a 69 anos","190","7","19","98","22","4","-","1","-","-","-","-","39","-"
"2304202011","Cacimbas - Crato (CE)","Total","70 anos ou mais","138","-","-","117","15","1","1","-","-","-","-","-","4","-"
"2304202012","Parque Recreio - Crato (CE)","Total","10 a 14 anos","539","20","4","4","-","-","-","-","-","-","-","-","511","-"
"2304202012","Parque Recreio - Crato (CE)","Total","15 a 19 anos","658","15","36","80","6","1","2","-","-","-","-","-","518","-"
"2304202012","Parque Recreio - Crato (CE)","Total","15 a 17 anos","398","10","20","26","1","-","1","-","-","-","-","-","340","-"
"2304202012","Parque Recreio - Crato (CE)","Total","18 ou 19 anos","260","5","16","54","5","1","1","-","-","-","-","-","178","-"
"2304202012","Parque Recreio - Crato (CE)","Total","20 a 24 anos","691","10","44","250","77","20","6","4","-","-","-","-","280","-"
"2304202012","Parque Recreio - Crato (CE)","Total","25 a 29 anos","616","25","32","234","125","21","16","6","-","-","-","-","157","-"
"2304202012","Parque Recreio - Crato (CE)","Total","30 a 34 anos","553","21","33","205","129","31","24","11","-","-","-","-","99","-"
"2304202012","Parque Recreio - Crato (CE)","Total","35 a 39 anos","466","15","24","195","92","24","22","12","1","1","-","-","80","-"
"2304202012","Parque Recreio - Crato (CE)","Total","40 a 44 anos","412","17","34","131","87","27","12","13","4","1","1","-","85","-"
"2304202012","Parque Recreio - Crato (CE)","Total","45 a 49 anos","328","16","13","112","70","32","12","11","1","1","-","-","60","-"
"2304202012","Parque Recreio - Crato (CE)","Total","50 a 54 anos","235","12","12","84","37","13","12","13","1","-","-","-","51","-"
"2304202012","Parque Recreio - Crato (CE)","Total","55 a 59 anos","189","5","14","58","34","17","14","12","-","-","-","-","35","-"
"2304202012","Parque Recreio - Crato (CE)","Total","60 a 69 anos","227","6","7","117","31","11","15","6","-","-","-","-","34","-"
"2304202012","Parque Recreio - Crato (CE)","Total","70 anos ou mais","158","-","-","115","24","3","5","3","-","1","-","-","7","-"
"2304202013","São Miguel - Crato (CE)","Total","10 a 14 anos","600","34","6","6","1","-","-","-","-","-","-","-","553","-"
"2304202013","São Miguel - Crato (CE)","Total","15 a 19 anos","652","34","35","71","10","1","1","-","-","-","-","-","500","-"
"2304202013","São Miguel - Crato (CE)","Total","15 a 17 anos","381","22","14","22","1","-","1","-","-","-","-","-","321","-"
"2304202013","São Miguel - Crato (CE)","Total","18 ou 19 anos","271","12","21","49","9","1","-","-","-","-","-","-","179","-"
"2304202013","São Miguel - Crato (CE)","Total","20 a 24 anos","740","21","51","234","80","15","11","1","-","-","-","-","327","-"
"2304202013","São Miguel - Crato (CE)","Total","25 a 29 anos","610","35","41","227","93","31","20","10","-","-","-","-","153","-"
"2304202013","São Miguel - Crato (CE)","Total","30 a 34 anos","553","29","33","198","94","28","19","22","1","1","-","-","128","-"
"2304202013","São Miguel - Crato (CE)","Total","35 a 39 anos","508","32","32","187","82","21","15","16","2","1","1","-","119","-"
"2304202013","São Miguel - Crato (CE)","Total","40 a 44 anos","455","22","38","164","81","20","26","13","1","-","-","-","90","-"
"2304202013","São Miguel - Crato (CE)","Total","45 a 49 anos","470","22","36","133","100","21","25","18","-","3","-","-","112","-"
"2304202013","São Miguel - Crato (CE)","Total","50 a 54 anos","366","13","21","117","55","26","24","21","2","2","-","-","85","-"
"2304202013","São Miguel - Crato (CE)","Total","55 a 59 anos","279","11","10","84","43","22","18","17","2","-","1","-","71","-"
"2304202013","São Miguel - Crato (CE)","Total","60 a 69 anos","451","9","8","209","77","24","14","13","6","3","3","-","85","-"
"2304202013","São Miguel - Crato (CE)","Total","70 anos ou mais","431","-","2","286","47","19","24","9","1","1","-","1","41","-"
"2304202014","Santa Luzia - Crato (CE)","Total","10 a 14 anos","122","-","-","-","-","-","-","-","-","-","-","-","122","-"
