"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"5000856013","Dos Estados - Angélica (MS)","Total","10 a 14 anos","26","1","-","1","-","-","-","-","-","-","-","-","24","-"
"5000856013","Dos Estados - Angélica (MS)","Total","15 a 19 anos","28","-","2","3","3","-","-","-","-","-","-","-","20","-"
"5000856013","Dos Estados - Angélica (MS)","Total","15 a 17 anos","18","-","1","2","-","-","-","-","-","-","-","-","15","-"
"5000856013","Dos Estados - Angélica (MS)","Total","18 ou 19 anos","10","-","1","1","3","-","-","-","-","-","-","-","5","-"
"5000856013","Dos Estados - Angélica (MS)","Total","20 a 24 anos","44","2","5","10","10","5","-","-","-","-","-","-","12","-"
"5000856013","Dos Estados - Angélica (MS)","Total","25 a 29 anos","21","-","4","3","6","2","1","-","-","-","-","-","5","-"
"5000856013","Dos Estados - Angélica (MS)","Total","30 a 34 anos","23","2","1","8","4","-","-","-","-","-","-","-","8","-"
"5000856013","Dos Estados - Angélica (MS)","Total","35 a 39 anos","20","-","1","6","4","2","1","-","-","-","-","-","6","-"
"5000856013","Dos Estados - Angélica (MS)","Total","40 a 44 anos","21","-","-","5","6","2","-","-","-","-","-","-","8","-"
"5000856013","Dos Estados - Angélica (MS)","Total","45 a 49 anos","20","1","2","8","1","-","1","-","-","-","-","-","7","-"
"5000856013","Dos Estados - Angélica (MS)","Total","50 a 54 anos","19","3","-","9","1","-","1","-","-","-","-","-","5","-"
"5000856013","Dos Estados - Angélica (MS)","Total","55 a 59 anos","12","1","-","5","2","-","-","2","-","-","-","-","2","-"
"5000856013","Dos Estados - Angélica (MS)","Total","60 a 69 anos","24","-","-","16","6","-","-","1","-","-","-","-","1","-"
"5000856013","Dos Estados - Angélica (MS)","Total","70 anos ou mais","17","-","-","13","2","2","-","-","-","-","-","-","-","-"
"5000856014","Esperança - Angélica (MS)","Total","10 a 14 anos","64","2","2","-","1","-","-","-","-","-","-","-","59","-"
"5000856014","Esperança - Angélica (MS)","Total","15 a 19 anos","51","3","4","11","3","-","-","-","-","-","-","-","30","-"
"5000856014","Esperança - Angélica (MS)","Total","15 a 17 anos","32","3","2","5","1","-","-","-","-","-","-","-","21","-"
"5000856014","Esperança - Angélica (MS)","Total","18 ou 19 anos","19","-","2","6","2","-","-","-","-","-","-","-","9","-"
"5000856014","Esperança - Angélica (MS)","Total","20 a 24 anos","67","2","2","13","18","8","5","-","-","-","-","-","19","-"
"5000856014","Esperança - Angélica (MS)","Total","25 a 29 anos","64","-","8","12","24","5","2","-","-","1","-","-","12","-"
"5000856014","Esperança - Angélica (MS)","Total","30 a 34 anos","64","1","7","11","18","12","5","2","-","-","-","-","8","-"
"5000856014","Esperança - Angélica (MS)","Total","35 a 39 anos","60","2","3","15","22","4","3","-","-","-","-","-","11","-"
"5000856014","Esperança - Angélica (MS)","Total","40 a 44 anos","48","1","1","7","25","6","3","1","-","-","-","-","4","-"
"5000856014","Esperança - Angélica (MS)","Total","45 a 49 anos","40","2","4","10","8","4","2","2","-","-","-","-","8","-"
"5000856014","Esperança - Angélica (MS)","Total","50 a 54 anos","29","-","1","9","5","7","1","-","-","-","-","-","6","-"
"5000856014","Esperança - Angélica (MS)","Total","55 a 59 anos","25","-","1","13","8","1","-","-","-","-","-","-","2","-"
"5000856014","Esperança - Angélica (MS)","Total","60 a 69 anos","41","-","-","32","7","1","-","-","-","-","-","-","1","-"
"5000856014","Esperança - Angélica (MS)","Total","70 anos ou mais","48","-","-","36","10","1","-","-","-","-","-","-","1","-"
"5000906001","Centro - Antônio João (MS)","Total","10 a 14 anos","173","5","8","5","-","1","-","-","-","-","-","-","154","-"
"5000906001","Centro - Antônio João (MS)","Total","15 a 19 anos","194","6","16","19","9","-","-","-","-","-","-","-","144","-"
"5000906001","Centro - Antônio João (MS)","Total","15 a 17 anos","117","4","7","5","1","-","-","-","-","-","-","-","100","-"
"5000906001","Centro - Antônio João (MS)","Total","18 ou 19 anos","77","2","9","14","8","-","-","-","-","-","-","-","44","-"
"5000906001","Centro - Antônio João (MS)","Total","20 a 24 anos","155","3","11","50","30","3","2","-","-","-","1","-","55","-"
"5000906001","Centro - Antônio João (MS)","Total","25 a 29 anos","176","3","4","51","41","11","12","7","1","-","-","-","46","-"
"5000906001","Centro - Antônio João (MS)","Total","30 a 34 anos","166","2","3","45","48","13","21","7","-","1","-","-","26","-"
"5000906001","Centro - Antônio João (MS)","Total","35 a 39 anos","135","2","5","25","35","17","13","9","-","1","1","-","27","-"
"5000906001","Centro - Antônio João (MS)","Total","40 a 44 anos","151","6","13","32","26","13","19","7","-","1","1","-","33","-"
"5000906001","Centro - Antônio João (MS)","Total","45 a 49 anos","135","6","5","40","22","10","13","9","2","3","-","1","24","-"
"5000906001","Centro - Antônio João (MS)","Total","50 a 54 anos","128","1","4","41","25","12","7","3","1","5","1","-","28","-"
"5000906001","Centro - Antônio João (MS)","Total","55 a 59 anos","100","2","4","28","17","8","8","4","2","-","-","2","25","-"
"5000906001","Centro - Antônio João (MS)","Total","60 a 69 anos","151","2","1","75","15","4","8","10","2","2","-","-","32","-"
"5000906001","Centro - Antônio João (MS)","Total","70 anos ou mais","154","-","-","125","11","6","3","2","-","-","-","-","7","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","10 a 14 anos","180","7","4","2","-","-","-","-","-","-","-","-","167","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","15 a 19 anos","213","18","26","32","8","1","-","-","-","-","-","-","128","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","15 a 17 anos","141","13","16","7","2","1","-","-","-","-","-","-","102","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","18 ou 19 anos","72","5","10","25","6","-","-","-","-","-","-","-","26","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","20 a 24 anos","160","8","19","43","22","3","-","1","-","-","-","-","64","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","25 a 29 anos","125","7","14","33","22","3","3","-","-","-","-","-","43","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","30 a 34 anos","106","4","9","30","31","6","4","1","-","-","-","-","21","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","35 a 39 anos","89","2","9","31","22","3","-","1","-","1","-","-","20","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","40 a 44 anos","103","-","11","38","19","3","4","1","-","1","-","-","26","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","45 a 49 anos","101","9","17","22","16","2","3","-","-","-","-","-","32","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","50 a 54 anos","82","6","13","24","8","2","2","2","-","-","-","-","25","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","55 a 59 anos","60","4","9","17","9","1","-","-","-","-","-","-","20","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","60 a 69 anos","93","3","9","48","6","3","1","-","-","-","-","-","23","-"
"5000906002","Vila Penzo - Antônio João (MS)","Total","70 anos ou mais","94","-","1","73","7","1","-","2","-","-","-","-","10","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","10 a 14 anos","175","5","2","2","-","-","-","-","-","-","-","-","166","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","15 a 19 anos","160","8","13","24","12","1","-","-","-","-","-","-","102","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","15 a 17 anos","104","7","8","11","3","-","-","-","-","-","-","-","75","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","18 ou 19 anos","56","1","5","13","9","1","-","-","-","-","-","-","27","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","20 a 24 anos","124","7","16","45","14","2","1","-","-","-","-","-","39","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","25 a 29 anos","104","2","12","40","17","5","3","3","-","-","-","-","22","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","30 a 34 anos","101","5","8","44","23","4","2","2","-","-","-","-","13","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","35 a 39 anos","88","6","6","32","10","3","5","2","-","-","-","-","24","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","40 a 44 anos","83","4","10","32","15","5","3","1","-","-","-","-","13","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","45 a 49 anos","94","7","9","30","19","5","4","4","-","-","-","-","16","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","50 a 54 anos","61","1","6","26","6","3","-","-","-","-","-","-","19","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","55 a 59 anos","52","9","9","11","4","1","-","-","-","-","-","-","18","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","60 a 69 anos","81","2","-","45","11","-","1","1","-","-","-","-","21","-"
"5000906003","Vila Nova - Antônio João (MS)","Total","70 anos ou mais","74","-","1","54","9","-","-","1","-","-","-","-","9","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","10 a 14 anos","41","6","-","2","-","-","-","-","-","-","-","-","33","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","15 a 19 anos","30","2","2","4","1","-","-","-","-","-","-","-","21","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","15 a 17 anos","16","1","1","2","-","-","-","-","-","-","-","-","12","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","18 ou 19 anos","14","1","1","2","1","-","-","-","-","-","-","-","9","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","20 a 24 anos","28","1","3","14","2","-","-","-","-","-","-","-","8","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","25 a 29 anos","25","-","1","12","5","-","-","-","-","-","-","-","7","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","30 a 34 anos","29","3","6","9","5","1","1","-","-","-","-","-","4","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","35 a 39 anos","21","-","7","3","6","-","-","-","-","-","-","-","5","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","40 a 44 anos","15","1","3","4","2","-","-","1","-","-","-","-","4","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","45 a 49 anos","17","-","3","9","-","-","-","-","-","-","-","-","5","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","50 a 54 anos","15","2","2","5","3","-","-","-","-","-","-","-","3","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","55 a 59 anos","8","1","-","5","1","-","-","-","-","-","-","-","1","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","60 a 69 anos","16","-","1","10","1","-","-","-","-","-","-","-","4","-"
"5000906004","Vila Arabela Freire - Antônio João (MS)","Total","70 anos ou mais","10","-","-","6","2","-","-","-","-","-","-","-","2","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","10 a 14 anos","11","-","2","-","-","-","-","-","-","-","-","-","9","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","15 a 19 anos","14","1","1","2","-","-","-","-","-","-","-","-","10","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","15 a 17 anos","5","1","1","-","-","-","-","-","-","-","-","-","3","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","18 ou 19 anos","9","-","-","2","-","-","-","-","-","-","-","-","7","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","20 a 24 anos","7","-","-","3","1","-","-","-","-","-","-","-","3","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","25 a 29 anos","11","1","-","2","1","1","1","-","-","-","-","-","5","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","30 a 34 anos","11","-","2","1","4","-","1","1","-","-","-","-","2","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","35 a 39 anos","7","-","-","5","1","-","-","-","-","-","-","-","1","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","40 a 44 anos","9","-","1","4","2","1","-","-","-","-","-","-","1","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","45 a 49 anos","7","-","1","1","3","1","1","-","-","-","-","-","-","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","50 a 54 anos","3","-","-","1","-","-","-","-","-","-","-","-","2","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","55 a 59 anos","4","-","-","2","-","-","-","-","-","-","-","-","2","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","60 a 69 anos","6","-","-","4","-","-","-","-","-","-","-","-","2","-"
"5000906005","Vila Guarany - Antônio João (MS)","Total","70 anos ou mais","1","-","-","-","-","-","-","-","-","-","-","-","1","-"
"5002001001","Centro - Batayporã (MS)","Total","10 a 14 anos","263","15","9","3","1","-","-","-","-","-","-","-","235","-"
"5002001001","Centro - Batayporã (MS)","Total","15 a 19 anos","254","15","21","43","29","1","-","-","-","-","-","-","145","-"
"5002001001","Centro - Batayporã (MS)","Total","15 a 17 anos","152","12","16","14","6","1","-","-","-","-","-","-","103","-"
"5002001001","Centro - Batayporã (MS)","Total","18 ou 19 anos","102","3","5","29","23","-","-","-","-","-","-","-","42","-"
"5002001001","Centro - Batayporã (MS)","Total","20 a 24 anos","237","5","11","55","82","15","6","-","-","-","-","-","63","-"
"5002001001","Centro - Batayporã (MS)","Total","25 a 29 anos","230","5","3","42","84","35","10","5","-","1","-","1","44","-"
"5002001001","Centro - Batayporã (MS)","Total","30 a 34 anos","189","2","4","33","70","23","19","6","1","2","-","1","28","-"
"5002001001","Centro - Batayporã (MS)","Total","35 a 39 anos","202","2","9","39","65","16","19","10","-","1","-","-","41","-"
"5002001001","Centro - Batayporã (MS)","Total","40 a 44 anos","207","1","9","36","55","23","32","15","-","1","-","-","35","-"
"5002001001","Centro - Batayporã (MS)","Total","45 a 49 anos","226","4","11","47","50","19","19","25","1","1","1","1","47","-"
"5002001001","Centro - Batayporã (MS)","Total","50 a 54 anos","176","3","7","41","42","25","12","14","-","2","1","-","29","-"
"5002001001","Centro - Batayporã (MS)","Total","55 a 59 anos","166","2","6","40","44","6","17","13","1","-","1","2","34","-"
"5002001001","Centro - Batayporã (MS)","Total","60 a 69 anos","253","-","1","115","59","25","15","10","1","1","1","2","23","-"
"5002001001","Centro - Batayporã (MS)","Total","70 anos ou mais","212","-","-","119","60","16","5","3","-","1","-","-","8","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","10 a 14 anos","21","2","1","-","1","-","-","-","-","-","-","-","17","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","15 a 19 anos","24","1","1","4","4","-","-","-","-","-","-","-","14","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","15 a 17 anos","12","1","1","2","-","-","-","-","-","-","-","-","8","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","18 ou 19 anos","12","-","-","2","4","-","-","-","-","-","-","-","6","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","20 a 24 anos","13","-","-","2","6","-","2","-","-","-","-","-","3","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","25 a 29 anos","14","-","-","2","6","1","-","1","-","-","-","-","4","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","30 a 34 anos","18","-","-","2","12","4","-","-","-","-","-","-","-","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","35 a 39 anos","15","-","1","2","2","2","3","1","1","-","-","-","3","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","40 a 44 anos","16","-","-","2","7","1","2","2","-","-","-","-","2","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","45 a 49 anos","11","-","1","2","5","-","2","1","-","-","-","-","-","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","50 a 54 anos","11","-","-","2","3","4","1","-","-","-","-","-","1","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","55 a 59 anos","13","-","-","3","3","2","-","1","-","-","-","-","4","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","60 a 69 anos","12","-","-","4","5","-","2","-","-","-","-","-","1","-"
"5002001002","Vila Nova Era - Batayporã (MS)","Total","70 anos ou mais","5","-","-","3","2","-","-","-","-","-","-","-","-","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","10 a 14 anos","76","3","2","2","-","-","-","-","-","-","-","-","69","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","15 a 19 anos","56","3","3","12","7","-","-","-","-","-","-","-","31","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","15 a 17 anos","31","3","2","6","-","-","-","-","-","-","-","-","20","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","18 ou 19 anos","25","-","1","6","7","-","-","-","-","-","-","-","11","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","20 a 24 anos","48","-","1","7","19","6","-","-","-","-","-","-","15","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","25 a 29 anos","52","-","3","4","13","14","2","4","-","-","-","-","12","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","30 a 34 anos","75","-","2","2","27","23","9","3","-","-","-","-","9","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","35 a 39 anos","81","-","1","12","28","13","12","4","-","-","-","-","11","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","40 a 44 anos","54","-","1","4","13","14","9","1","-","-","1","-","11","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","45 a 49 anos","34","-","-","6","8","7","5","4","-","-","-","-","4","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","50 a 54 anos","27","-","1","4","8","4","6","1","1","-","-","-","2","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","55 a 59 anos","19","-","-","6","4","2","2","1","1","-","-","-","3","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","60 a 69 anos","20","-","-","6","7","3","2","1","-","-","-","-","1","-"
"5002001003","Vila Antonia Nantes - Batayporã (MS)","Total","70 anos ou mais","18","-","1","10","6","-","1","-","-","-","-","-","-","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","10 a 14 anos","100","5","1","1","-","-","-","-","-","-","-","-","93","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","15 a 19 anos","85","7","6","9","3","1","-","-","-","-","-","-","59","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","15 a 17 anos","63","7","2","5","1","-","-","-","-","-","-","-","48","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","18 ou 19 anos","22","-","4","4","2","1","-","-","-","-","-","-","11","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","20 a 24 anos","68","3","2","22","23","2","-","-","-","-","-","-","16","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","25 a 29 anos","57","3","6","14","26","4","1","1","-","1","-","-","1","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","30 a 34 anos","64","5","7","18","25","3","-","-","-","-","-","-","6","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","35 a 39 anos","63","1","4","14","26","5","5","3","-","-","-","-","5","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","40 a 44 anos","66","2","6","17","21","7","3","1","-","-","-","-","9","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","45 a 49 anos","50","-","-","16","12","4","9","-","1","-","-","-","8","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","50 a 54 anos","31","2","2","13","11","-","1","1","-","-","-","-","1","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","55 a 59 anos","21","1","1","10","4","-","-","-","-","-","-","-","5","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","60 a 69 anos","32","-","-","22","6","1","-","-","-","-","-","-","3","-"
"5002001004","Vila Nídio Boffo - Batayporã (MS)","Total","70 anos ou mais","25","-","-","21","4","-","-","-","-","-","-","-","-","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","10 a 14 anos","23","1","-","-","-","-","-","-","-","-","-","-","22","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","15 a 19 anos","31","2","4","2","4","-","-","-","-","-","-","-","19","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","15 a 17 anos","21","1","2","2","1","-","-","-","-","-","-","-","15","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","18 ou 19 anos","10","1","2","-","3","-","-","-","-","-","-","-","4","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","20 a 24 anos","18","1","1","4","10","-","-","-","-","-","-","-","2","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","25 a 29 anos","11","-","-","4","6","-","-","-","-","-","-","-","1","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","30 a 34 anos","13","-","1","2","7","1","-","-","-","-","-","-","2","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","35 a 39 anos","15","-","2","4","6","-","1","1","-","-","-","-","1","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","40 a 44 anos","22","1","4","5","4","3","2","1","-","-","-","-","2","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","45 a 49 anos","22","1","2","5","7","3","1","-","-","-","-","-","3","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","50 a 54 anos","10","-","-","5","4","-","-","-","-","-","-","-","1","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","55 a 59 anos","14","1","1","5","4","-","1","-","-","-","-","-","2","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","60 a 69 anos","15","-","-","11","2","1","-","-","-","-","-","-","1","-"
"5002001005","Vila Cantidiano Duarte - Batayporã (MS)","Total","70 anos ou mais","28","-","-","24","4","-","-","-","-","-","-","-","-","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","10 a 14 anos","174","6","4","1","1","-","-","-","-","-","-","-","162","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","15 a 19 anos","162","9","13","23","9","-","-","-","-","-","-","-","108","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","15 a 17 anos","105","8","8","7","1","-","-","-","-","-","-","-","81","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","18 ou 19 anos","57","1","5","16","8","-","-","-","-","-","-","-","27","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","20 a 24 anos","134","7","5","44","39","2","1","-","-","-","-","-","36","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","25 a 29 anos","110","7","9","30","40","1","-","-","-","-","-","-","23","-"
"5002001006","Vila Maria Gonçalves da Silva - Batayporã (MS)","Total","30 a 34 anos","101","3","9","28","35","4","-","1","-","-","-","-","21","-"
