"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"4301073004","Progresso - Arroio do Padre (RS)","Total","60 a 69 anos","5","-","-","4","1","-","-","-","-","-","-","-","-","-"
"4301073004","Progresso - Arroio do Padre (RS)","Total","70 anos ou mais","2","-","-","2","-","-","-","-","-","-","-","-","-","-"
"4301073005","Cerrito - Arroio do Padre (RS)","Total","10 a 14 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","15 a 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","15 a 17 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","18 ou 19 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","20 a 24 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","25 a 29 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","30 a 34 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","35 a 39 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","40 a 44 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","45 a 49 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","50 a 54 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","55 a 59 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","60 a 69 anos","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073005","Cerrito - Arroio do Padre (RS)","Total","70 anos ou mais","..","..","..","..","..","..","..","..","..","..","..","..","..",".."
"4301073006","Centro - Arroio do Padre (RS)","Total","10 a 14 anos","8","-","-","-","-","-","-","-","-","-","-","-","8","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","15 a 19 anos","11","-","-","-","-","-","-","-","-","-","-","-","11","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","15 a 17 anos","9","-","-","-","-","-","-","-","-","-","-","-","9","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","18 ou 19 anos","2","-","-","-","-","-","-","-","-","-","-","-","2","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","20 a 24 anos","23","-","-","2","9","1","-","-","-","-","-","-","11","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","25 a 29 anos","26","-","-","1","9","5","5","1","-","-","-","-","5","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","30 a 34 anos","17","-","1","2","5","4","-","-","-","-","-","-","5","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","35 a 39 anos","10","-","-","1","4","-","1","2","-","-","-","-","2","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","40 a 44 anos","8","-","1","1","4","-","-","1","-","-","-","-","1","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","45 a 49 anos","14","-","1","-","2","3","1","1","-","-","-","-","6","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","50 a 54 anos","19","-","-","-","5","1","3","3","-","-","-","-","7","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","55 a 59 anos","19","-","-","4","2","2","5","1","1","1","-","-","3","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","60 a 69 anos","14","-","-","8","3","1","2","-","-","-","-","-","-","-"
"4301073006","Centro - Arroio do Padre (RS)","Total","70 anos ou mais","21","-","-","16","5","-","-","-","-","-","-","-","-","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","10 a 14 anos","184","1","3","3","2","-","-","-","-","-","-","-","175","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","15 a 19 anos","189","1","7","33","23","2","1","-","-","-","-","-","122","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","15 a 17 anos","124","-","6","19","7","2","-","-","-","-","-","-","90","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","18 ou 19 anos","65","1","1","14","16","-","1","-","-","-","-","-","32","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","20 a 24 anos","194","3","7","47","69","11","6","-","-","-","-","-","51","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","25 a 29 anos","193","1","1","41","64","24","14","4","-","2","-","-","42","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","30 a 34 anos","174","1","1","28","65","28","11","12","-","1","-","-","27","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","35 a 39 anos","160","3","1","34","47","16","17","10","-","-","-","-","32","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","40 a 44 anos","184","4","4","30","53","23","22","11","-","-","1","-","36","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","45 a 49 anos","170","1","2","37","52","17","24","9","1","-","-","-","27","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","50 a 54 anos","189","2","3","54","47","22","15","9","1","3","-","-","33","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","55 a 59 anos","164","2","3","37","42","16","24","10","-","1","-","-","29","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","60 a 69 anos","223","2","3","77","56","24","24","11","3","2","1","-","20","-"
"4301107001","Centro - Arroio dos Ratos (RS)","Total","70 anos ou mais","231","-","-","127","64","12","13","6","3","-","-","-","6","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","10 a 14 anos","121","3","2","1","-","-","-","-","-","-","-","-","115","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","15 a 19 anos","112","5","6","24","7","2","-","-","-","-","-","-","68","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","15 a 17 anos","64","5","2","9","-","-","-","-","-","-","-","-","48","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","18 ou 19 anos","48","-","4","15","7","2","-","-","-","-","-","-","20","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","20 a 24 anos","101","3","3","26","33","5","3","-","-","-","-","-","28","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","25 a 29 anos","97","5","3","16","36","8","5","-","-","-","-","-","24","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","30 a 34 anos","99","4","6","25","23","11","12","2","1","-","-","-","15","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","35 a 39 anos","91","-","2","25","30","7","7","1","-","-","-","-","19","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","40 a 44 anos","91","2","3","28","24","11","7","3","-","-","-","-","13","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","45 a 49 anos","96","6","4","24","23","7","9","5","-","2","-","-","16","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","50 a 54 anos","89","7","3","25","13","8","6","5","1","-","-","-","21","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","55 a 59 anos","78","3","1","23","17","8","8","1","1","-","-","-","16","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","60 a 69 anos","113","1","1","53","32","3","9","3","1","-","-","1","9","-"
"4301107002","Dos Estados - Arroio dos Ratos (RS)","Total","70 anos ou mais","89","-","1","57","24","1","2","3","-","-","-","-","1","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","10 a 14 anos","17","-","-","-","-","-","-","-","-","-","-","-","17","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","15 a 19 anos","11","-","-","1","3","1","-","-","-","-","-","-","6","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","15 a 17 anos","5","-","-","-","1","-","-","-","-","-","-","-","4","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","18 ou 19 anos","6","-","-","1","2","1","-","-","-","-","-","-","2","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","20 a 24 anos","7","-","1","3","-","-","-","-","-","-","-","-","3","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","25 a 29 anos","4","-","1","2","-","-","-","-","-","-","-","-","1","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","30 a 34 anos","11","-","1","2","4","2","-","-","-","-","-","-","2","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","35 a 39 anos","12","1","1","2","4","1","-","-","-","-","-","-","3","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","40 a 44 anos","11","1","1","3","1","-","2","-","-","-","-","-","3","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","45 a 49 anos","15","-","2","4","3","1","-","1","-","-","-","-","4","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","50 a 54 anos","11","1","-","5","2","1","-","-","-","-","-","-","2","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","55 a 59 anos","6","-","-","2","-","-","1","-","-","-","-","-","3","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","60 a 69 anos","11","-","-","4","3","3","-","-","-","-","-","-","1","-"
"4301107003","Vila Pinho - Arroio dos Ratos (RS)","Total","70 anos ou mais","7","-","-","3","1","2","1","-","-","-","-","-","-","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","10 a 14 anos","105","1","2","1","-","-","-","-","-","-","-","-","101","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","15 a 19 anos","85","5","2","15","3","-","-","-","-","-","-","-","60","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","15 a 17 anos","58","4","1","6","1","-","-","-","-","-","-","-","46","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","18 ou 19 anos","27","1","1","9","2","-","-","-","-","-","-","-","14","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","20 a 24 anos","63","4","4","15","12","-","-","-","-","-","-","-","28","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","25 a 29 anos","69","6","7","18","23","1","-","-","-","-","-","-","14","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","30 a 34 anos","68","3","7","25","15","4","-","-","-","-","-","-","14","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","35 a 39 anos","71","6","7","23","20","1","-","-","-","-","-","-","14","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","40 a 44 anos","60","4","3","16","26","3","-","-","-","-","-","-","8","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","45 a 49 anos","70","5","6","26","15","2","1","1","-","-","-","-","14","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","50 a 54 anos","52","1","1","24","15","1","2","-","-","-","-","-","8","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","55 a 59 anos","32","1","1","17","3","3","-","-","-","-","-","-","7","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","60 a 69 anos","55","-","-","33","10","1","2","1","-","-","-","-","8","-"
"4301107004","Vila Doze - Arroio dos Ratos (RS)","Total","70 anos ou mais","32","-","1","26","1","3","-","1","-","-","-","-","-","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","10 a 14 anos","101","2","-","-","-","-","-","-","-","-","-","-","99","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","15 a 19 anos","78","4","5","8","9","-","-","-","-","-","-","-","52","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","15 a 17 anos","51","3","2","4","4","-","-","-","-","-","-","-","38","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","18 ou 19 anos","27","1","3","4","5","-","-","-","-","-","-","-","14","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","20 a 24 anos","74","1","5","13","20","5","-","-","-","-","-","-","30","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","25 a 29 anos","83","2","5","7","39","5","1","-","-","-","-","-","24","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","30 a 34 anos","70","1","1","11","29","3","3","1","-","-","-","-","21","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","35 a 39 anos","66","1","3","6","35","4","2","1","-","-","-","-","14","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","40 a 44 anos","55","1","2","11","22","4","3","-","-","-","-","-","12","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","45 a 49 anos","59","1","3","11","20","2","5","3","1","-","-","-","13","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","50 a 54 anos","62","2","1","8","24","1","2","2","-","-","-","-","22","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","55 a 59 anos","41","-","-","9","13","2","2","2","-","-","-","-","13","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","60 a 69 anos","55","1","-","10","21","3","2","2","-","-","-","-","16","-"
"4301107005","Poço Três - Arroio dos Ratos (RS)","Total","70 anos ou mais","37","-","-","13","15","2","-","-","-","-","-","-","7","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","10 a 14 anos","165","6","3","3","-","1","-","-","-","-","-","-","152","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","15 a 19 anos","155","2","7","29","9","1","-","-","-","-","-","-","107","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","15 a 17 anos","97","1","6","8","4","-","-","-","-","-","-","-","78","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","18 ou 19 anos","58","1","1","21","5","1","-","-","-","-","-","-","29","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","20 a 24 anos","135","1","5","33","39","8","4","-","-","-","-","-","45","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","25 a 29 anos","153","3","-","39","55","14","7","1","-","-","-","-","34","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","30 a 34 anos","144","1","3","28","45","11","11","5","-","-","-","-","40","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","35 a 39 anos","143","-","3","35","50","16","12","5","-","-","-","-","22","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","40 a 44 anos","142","1","5","23","46","24","16","7","-","-","-","-","20","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","45 a 49 anos","160","2","3","33","44","23","20","10","1","1","-","-","23","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","50 a 54 anos","146","2","2","33","33","10","17","14","-","-","-","-","35","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","55 a 59 anos","111","1","3","29","25","14","11","1","-","-","-","-","27","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","60 a 69 anos","146","-","2","59","34","17","12","6","-","-","-","-","16","-"
"4301107006","Nossa Senhora Aparecida - Arroio dos Ratos (RS)","Total","70 anos ou mais","124","-","-","76","26","9","3","4","-","-","-","-","6","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","10 a 14 anos","21","1","-","-","-","-","-","-","-","-","-","-","20","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","15 a 19 anos","12","-","-","1","1","1","-","-","-","-","-","-","9","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","15 a 17 anos","9","-","-","-","-","1","-","-","-","-","-","-","8","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","18 ou 19 anos","3","-","-","1","1","-","-","-","-","-","-","-","1","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","20 a 24 anos","12","-","1","2","5","-","-","-","-","-","-","-","4","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","25 a 29 anos","18","-","1","1","12","1","-","-","-","-","-","-","3","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","30 a 34 anos","18","-","-","2","9","4","-","1","-","-","-","-","2","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","35 a 39 anos","9","-","-","-","7","-","-","-","-","-","-","-","2","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","40 a 44 anos","12","-","1","-","8","1","-","-","-","-","-","-","2","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","45 a 49 anos","12","-","-","1","6","2","2","-","-","-","-","-","1","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","50 a 54 anos","11","-","1","-","3","2","-","-","-","-","-","-","5","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","55 a 59 anos","12","-","-","-","9","1","-","-","-","-","-","-","2","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","60 a 69 anos","8","-","-","1","4","-","-","1","-","-","-","-","2","-"
"4301107007","Collovini - Arroio dos Ratos (RS)","Total","70 anos ou mais","16","-","-","1","10","2","2","-","-","-","-","-","1","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","10 a 14 anos","128","18","4","6","2","-","1","-","-","-","-","-","97","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","15 a 19 anos","114","7","6","28","14","-","-","-","-","-","-","-","59","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","15 a 17 anos","67","6","5","11","3","-","-","-","-","-","-","-","42","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","18 ou 19 anos","47","1","1","17","11","-","-","-","-","-","-","-","17","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","20 a 24 anos","97","2","4","26","30","5","-","-","-","-","-","-","30","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","25 a 29 anos","100","1","4","21","40","5","8","1","1","-","-","-","19","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","30 a 34 anos","78","1","2","23","23","9","7","-","-","-","-","-","13","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","35 a 39 anos","98","3","5","28","30","11","4","-","-","-","-","-","17","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","40 a 44 anos","89","2","9","15","25","10","9","2","-","-","-","-","17","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","45 a 49 anos","107","3","3","22","40","9","13","6","-","-","-","-","11","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","50 a 54 anos","72","3","2","18","22","8","6","5","-","-","-","-","8","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","55 a 59 anos","79","2","2","21","20","6","6","6","1","-","-","-","15","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","60 a 69 anos","94","1","2","34","22","9","9","4","-","-","1","-","12","-"
"4301107008","Liberal - Arroio dos Ratos (RS)","Total","70 anos ou mais","89","-","-","47","23","6","4","4","-","-","-","1","4","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","10 a 14 anos","22","-","-","1","-","-","-","-","-","-","-","-","21","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","15 a 19 anos","15","-","1","1","-","-","-","-","-","-","-","-","13","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","15 a 17 anos","8","-","-","1","-","-","-","-","-","-","-","-","7","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","18 ou 19 anos","7","-","1","-","-","-","-","-","-","-","-","-","6","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","20 a 24 anos","20","-","1","8","3","-","-","-","-","-","-","-","8","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","25 a 29 anos","14","-","-","4","6","-","-","-","-","-","-","-","4","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","30 a 34 anos","8","-","-","2","1","-","1","-","-","-","-","-","4","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","35 a 39 anos","8","-","1","2","4","-","-","-","-","-","-","-","1","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","40 a 44 anos","12","-","1","2","1","1","1","-","-","-","-","-","6","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","45 a 49 anos","9","-","-","3","1","1","-","-","-","-","-","-","4","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","50 a 54 anos","7","-","-","1","2","-","-","-","-","-","-","-","4","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","55 a 59 anos","6","-","-","2","2","-","1","-","-","-","-","-","1","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","60 a 69 anos","14","-","-","5","1","1","-","-","-","-","-","-","7","-"
"4301107009","Vila Ferraz - Arroio dos Ratos (RS)","Total","70 anos ou mais","12","-","1","1","1","-","-","-","-","-","-","-","9","-"
"4301107010","Santa Bárbara - Arroio dos Ratos (RS)","Total","10 a 14 anos","123","5","6","4","-","-","-","-","-","-","-","-","108","-"
"4301107010","Santa Bárbara - Arroio dos Ratos (RS)","Total","15 a 19 anos","122","5","5","14","8","-","-","-","-","-","-","-","90","-"
"4301107010","Santa Bárbara - Arroio dos Ratos (RS)","Total","15 a 17 anos","81","4","4","6","3","-","-","-","-","-","-","-","64","-"
"4301107010","Santa Bárbara - Arroio dos Ratos (RS)","Total","18 ou 19 anos","41","1","1","8","5","-","-","-","-","-","-","-","26","-"
"4301107010","Santa Bárbara - Arroio dos Ratos (RS)","Total","20 a 24 anos","111","3","11","27","31","4","3","-","-","-","-","-","32","-"
