"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"4201406003","Coloninha - Araranguá (SC)","Total","50 a 54 anos","509","3","11","84","137","62","60","34","4","5","3","-","106","-"
"4201406003","Coloninha - Araranguá (SC)","Total","55 a 59 anos","445","3","10","101","108","58","37","22","6","5","-","2","93","-"
"4201406003","Coloninha - Araranguá (SC)","Total","60 a 69 anos","537","3","6","162","115","68","47","32","5","6","1","-","92","-"
"4201406003","Coloninha - Araranguá (SC)","Total","70 anos ou mais","332","1","1","170","74","20","15","10","1","2","-","1","37","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","10 a 14 anos","480","15","16","13","7","-","-","-","-","-","-","-","429","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","15 a 19 anos","497","6","14","91","106","6","2","-","-","-","-","-","272","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","15 a 17 anos","292","5","9","42","22","4","-","-","-","-","-","-","210","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","18 ou 19 anos","205","1","5","49","84","2","2","-","-","-","-","-","62","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","20 a 24 anos","501","-","5","78","261","36","27","4","1","-","-","-","89","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","25 a 29 anos","559","-","8","71","237","88","49","21","2","-","-","-","83","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","30 a 34 anos","488","-","4","43","164","88","74","39","4","2","1","-","69","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","35 a 39 anos","422","2","7","56","153","63","47","30","1","2","2","1","58","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","40 a 44 anos","409","2","4","51","136","62","57","33","1","3","-","-","60","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","45 a 49 anos","381","3","5","46","113","59","49","24","7","1","-","-","74","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","50 a 54 anos","361","2","3","49","105","42","40","35","5","4","-","-","76","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","55 a 59 anos","314","-","1","64","75","29","46","20","6","1","-","-","72","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","60 a 69 anos","377","-","6","142","88","32","40","13","4","2","2","-","48","-"
"4201406004","Urussanguinha - Araranguá (SC)","Total","70 anos ou mais","247","-","-","143","59","17","12","6","1","-","-","-","9","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","10 a 14 anos","297","15","6","3","4","-","-","-","-","-","-","-","269","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","15 a 19 anos","365","5","14","73","63","7","2","-","-","-","-","-","201","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","15 a 17 anos","232","3","11","41","19","4","-","-","-","-","-","-","154","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","18 ou 19 anos","133","2","3","32","44","3","2","-","-","-","-","-","47","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","20 a 24 anos","349","1","3","64","168","30","10","-","-","-","-","-","73","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","25 a 29 anos","366","1","5","39","173","59","28","12","1","-","-","-","48","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","30 a 34 anos","308","1","2","37","117","50","40","18","6","2","1","-","34","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","35 a 39 anos","252","-","1","18","94","38","41","15","4","-","1","-","40","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","40 a 44 anos","316","1","3","32","101","61","42","21","1","1","-","-","53","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","45 a 49 anos","312","1","4","38","114","40","36","21","5","4","-","-","49","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","50 a 54 anos","225","1","4","46","59","38","27","8","-","-","1","-","41","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","55 a 59 anos","168","-","2","35","46","26","17","10","3","-","-","-","29","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","60 a 69 anos","205","-","1","82","53","18","18","7","1","-","-","-","25","-"
"4201406005","Jardim das Avenidas - Araranguá (SC)","Total","70 anos ou mais","132","-","-","75","35","10","5","3","1","-","-","-","3","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","10 a 14 anos","151","1","1","4","2","1","1","-","-","-","-","-","141","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","15 a 19 anos","177","3","6","36","27","1","-","1","-","-","-","-","103","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","15 a 17 anos","112","3","5","19","7","-","-","1","-","-","-","-","77","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","18 ou 19 anos","65","-","1","17","20","1","-","-","-","-","-","-","26","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","20 a 24 anos","197","-","1","39","97","16","6","1","-","-","-","-","37","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","25 a 29 anos","180","1","1","16","76","31","15","8","-","-","1","-","31","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","30 a 34 anos","189","-","-","21","74","36","23","12","1","-","-","-","22","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","35 a 39 anos","142","-","1","17","47","18","24","12","1","1","1","-","20","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","40 a 44 anos","170","-","1","26","58","23","31","11","1","1","1","-","17","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","45 a 49 anos","170","1","2","25","59","25","25","11","1","-","-","-","21","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","50 a 54 anos","118","-","1","22","37","17","11","16","2","-","-","-","12","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","55 a 59 anos","107","-","-","23","41","15","8","5","-","-","1","-","14","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","60 a 69 anos","143","-","2","60","28","19","9","3","3","-","-","-","19","-"
"4201406006","Alto Feliz - Araranguá (SC)","Total","70 anos ou mais","97","-","2","40","29","13","4","2","-","1","-","-","6","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","10 a 14 anos","164","2","7","4","1","-","-","-","-","-","-","-","150","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","15 a 19 anos","165","2","8","33","36","1","-","-","-","-","-","-","85","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","15 a 17 anos","99","2","5","18","10","-","-","-","-","-","-","-","64","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","18 ou 19 anos","66","-","3","15","26","1","-","-","-","-","-","-","21","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","20 a 24 anos","146","1","-","25","72","11","2","1","-","-","-","-","34","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","25 a 29 anos","152","1","1","17","71","23","12","1","-","-","-","-","26","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","30 a 34 anos","144","1","1","10","61","24","11","4","1","1","-","-","30","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","35 a 39 anos","165","1","1","23","63","25","19","4","1","-","-","-","28","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","40 a 44 anos","171","-","1","23","53","29","22","11","-","1","-","-","31","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","45 a 49 anos","146","1","2","20","36","28","22","7","-","1","1","-","28","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","50 a 54 anos","111","-","3","13","37","18","15","5","-","-","1","-","19","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","55 a 59 anos","84","-","3","20","22","9","10","6","3","-","-","-","11","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","60 a 69 anos","108","-","-","42","24","15","5","4","1","-","-","-","17","-"
"4201406007","Nova Divinéia - Araranguá (SC)","Total","70 anos ou mais","74","-","-","33","19","8","4","1","-","-","-","-","9","-"
"4201406008","Barranca - Araranguá (SC)","Total","10 a 14 anos","99","5","1","-","1","-","-","-","-","-","-","-","92","-"
"4201406008","Barranca - Araranguá (SC)","Total","15 a 19 anos","109","3","5","22","30","-","-","-","-","-","-","-","49","-"
"4201406008","Barranca - Araranguá (SC)","Total","15 a 17 anos","65","3","4","13","7","-","-","-","-","-","-","-","38","-"
"4201406008","Barranca - Araranguá (SC)","Total","18 ou 19 anos","44","-","1","9","23","-","-","-","-","-","-","-","11","-"
"4201406008","Barranca - Araranguá (SC)","Total","20 a 24 anos","100","1","-","21","43","7","1","-","-","-","-","-","27","-"
"4201406008","Barranca - Araranguá (SC)","Total","25 a 29 anos","83","-","-","12","39","7","4","-","-","-","-","-","21","-"
"4201406008","Barranca - Araranguá (SC)","Total","30 a 34 anos","73","2","3","14","30","10","-","1","-","-","-","-","13","-"
"4201406008","Barranca - Araranguá (SC)","Total","35 a 39 anos","65","1","2","23","23","6","-","1","-","-","-","-","9","-"
"4201406008","Barranca - Araranguá (SC)","Total","40 a 44 anos","74","1","1","22","28","11","1","-","-","-","-","-","10","-"
"4201406008","Barranca - Araranguá (SC)","Total","45 a 49 anos","74","2","2","15","22","8","12","-","-","-","-","-","13","-"
"4201406008","Barranca - Araranguá (SC)","Total","50 a 54 anos","65","-","1","18","24","6","2","1","-","-","-","-","13","-"
"4201406008","Barranca - Araranguá (SC)","Total","55 a 59 anos","41","1","1","11","7","2","3","2","-","-","-","-","14","-"
"4201406008","Barranca - Araranguá (SC)","Total","60 a 69 anos","52","-","-","20","10","6","4","1","-","-","-","-","11","-"
"4201406008","Barranca - Araranguá (SC)","Total","70 anos ou mais","39","-","-","23","11","2","3","-","-","-","-","-","-","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","10 a 14 anos","172","7","4","3","1","-","-","-","-","-","-","-","157","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","15 a 19 anos","191","-","4","27","33","3","1","-","-","-","-","-","123","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","15 a 17 anos","118","-","4","12","12","-","-","-","-","-","-","-","90","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","18 ou 19 anos","73","-","-","15","21","3","1","-","-","-","-","-","33","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","20 a 24 anos","251","-","1","26","105","38","17","2","-","-","-","-","62","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","25 a 29 anos","212","-","-","23","76","45","27","9","1","-","1","-","30","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","30 a 34 anos","200","-","2","9","61","43","39","16","3","-","-","1","26","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","35 a 39 anos","148","-","-","14","35","25","26","24","-","1","2","-","21","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","40 a 44 anos","194","-","2","17","47","34","34","26","4","-","2","-","28","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","45 a 49 anos","225","-","-","14","57","48","39","25","1","-","2","1","38","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","50 a 54 anos","183","-","2","18","27","33","30","25","5","5","2","-","36","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","55 a 59 anos","173","-","3","9","32","25","32","27","2","3","2","-","38","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","60 a 69 anos","223","-","-","44","52","22","38","24","2","1","-","-","40","-"
"4201406009","Cidade Alta - Araranguá (SC)","Total","70 anos ou mais","154","-","-","42","44","19","19","11","1","2","1","-","15","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","10 a 14 anos","176","14","8","3","2","-","-","-","-","-","-","-","149","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","15 a 19 anos","151","2","10","22","32","-","1","-","-","-","-","-","84","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","15 a 17 anos","90","2","7","7","12","-","-","-","-","-","-","-","62","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","18 ou 19 anos","61","-","3","15","20","-","1","-","-","-","-","-","22","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","20 a 24 anos","126","3","7","22","58","3","4","1","-","-","-","-","28","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","25 a 29 anos","118","4","5","19","47","16","7","3","-","-","-","-","17","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","30 a 34 anos","90","3","6","19","27","12","6","5","-","-","-","-","12","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","35 a 39 anos","133","1","8","27","49","19","11","1","-","-","-","-","17","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","40 a 44 anos","95","1","1","23","33","10","8","4","-","-","-","-","15","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","45 a 49 anos","94","5","2","22","31","14","7","5","-","-","-","-","8","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","50 a 54 anos","79","1","-","28","19","9","4","3","1","-","-","-","14","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","55 a 59 anos","67","1","2","18","18","5","4","1","-","-","-","-","18","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","60 a 69 anos","96","-","1","48","24","8","3","4","-","-","-","-","8","-"
"4201406010","Aeroporto - Araranguá (SC)","Total","70 anos ou mais","64","-","1","44","9","6","-","-","-","-","-","-","4","-"
"4201406011","Lagoão - Araranguá (SC)","Total","10 a 14 anos","403","6","8","8","2","-","-","-","-","-","-","-","379","-"
"4201406011","Lagoão - Araranguá (SC)","Total","15 a 19 anos","383","2","21","81","79","7","-","-","-","-","-","-","193","-"
"4201406011","Lagoão - Araranguá (SC)","Total","15 a 17 anos","237","2","18","41","20","-","-","-","-","-","-","-","156","-"
"4201406011","Lagoão - Araranguá (SC)","Total","18 ou 19 anos","146","-","3","40","59","7","-","-","-","-","-","-","37","-"
"4201406011","Lagoão - Araranguá (SC)","Total","20 a 24 anos","379","3","4","65","183","37","11","1","-","-","-","-","75","-"
"4201406011","Lagoão - Araranguá (SC)","Total","25 a 29 anos","426","1","1","62","187","68","23","2","-","-","-","-","82","-"
"4201406011","Lagoão - Araranguá (SC)","Total","30 a 34 anos","383","2","3","65","160","71","30","4","1","-","-","-","47","-"
"4201406011","Lagoão - Araranguá (SC)","Total","35 a 39 anos","325","4","7","43","138","57","20","2","-","-","-","-","54","-"
"4201406011","Lagoão - Araranguá (SC)","Total","40 a 44 anos","286","-","3","56","101","48","29","5","-","-","-","-","44","-"
"4201406011","Lagoão - Araranguá (SC)","Total","45 a 49 anos","249","2","7","46","88","40","17","1","-","-","-","-","48","-"
"4201406011","Lagoão - Araranguá (SC)","Total","50 a 54 anos","168","1","3","45","53","21","3","3","-","-","-","-","39","-"
"4201406011","Lagoão - Araranguá (SC)","Total","55 a 59 anos","148","1","2","43","47","13","8","1","-","-","-","-","33","-"
"4201406011","Lagoão - Araranguá (SC)","Total","60 a 69 anos","158","1","2","83","35","8","1","3","-","-","-","-","25","-"
"4201406011","Lagoão - Araranguá (SC)","Total","70 anos ou mais","77","-","-","56","17","3","-","-","-","-","-","-","1","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","10 a 14 anos","386","12","15","13","2","-","-","-","-","-","-","-","344","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","15 a 19 anos","402","4","15","66","81","3","-","-","-","-","-","-","233","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","15 a 17 anos","261","3","14","37","21","1","-","-","-","-","-","-","185","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","18 ou 19 anos","141","1","1","29","60","2","-","-","-","-","-","-","48","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","20 a 24 anos","421","-","3","58","190","46","14","4","-","-","-","-","106","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","25 a 29 anos","397","-","1","47","183","61","27","8","-","-","-","-","70","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","30 a 34 anos","308","1","2","44","115","43","34","9","1","-","-","-","59","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","35 a 39 anos","326","5","6","42","125","58","34","15","-","-","-","-","41","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","40 a 44 anos","338","1","2","43","119","55","41","11","1","1","2","-","62","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","45 a 49 anos","374","1","3","62","131","52","34","18","3","-","1","1","68","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","50 a 54 anos","274","2","3","42","86","38","29","14","4","1","-","-","55","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","55 a 59 anos","258","2","4","55","61","29","34","12","1","1","-","-","59","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","60 a 69 anos","280","-","2","119","64","33","20","7","1","-","-","-","34","-"
"4201406012","Mato Alto - Araranguá (SC)","Total","70 anos ou mais","183","-","-","113","48","8","4","2","-","-","-","-","8","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","10 a 14 anos","224","11","6","2","-","-","-","-","-","-","-","-","205","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","15 a 19 anos","206","8","6","25","45","3","-","-","-","-","-","-","119","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","15 a 17 anos","129","7","4","11","17","2","-","-","-","-","-","-","88","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","18 ou 19 anos","77","1","2","14","28","1","-","-","-","-","-","-","31","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","20 a 24 anos","218","-","3","33","105","18","7","-","-","-","-","-","52","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","25 a 29 anos","215","3","6","29","88","36","9","3","1","-","-","-","40","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","30 a 34 anos","163","-","3","20","68","23","13","4","-","-","-","-","32","-"
"4201406013","Jardim Cibeli - Araranguá (SC)","Total","35 a 39 anos","151","-","-","31","55","27","16","3","-","-","-","-","19","-"
