"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"2202703007","Santa Teresinha - Cocal (PI)","Total","35 a 39 anos","69","13","15","13","5","2","-","1","-","-","-","-","20","-"
"2202703007","Santa Teresinha - Cocal (PI)","Total","40 a 44 anos","65","17","16","7","4","2","-","1","-","-","-","-","18","-"
"2202703007","Santa Teresinha - Cocal (PI)","Total","45 a 49 anos","41","12","8","8","1","1","-","2","-","-","-","-","9","-"
"2202703007","Santa Teresinha - Cocal (PI)","Total","50 a 54 anos","41","10","3","12","3","-","1","-","-","-","-","-","12","-"
"2202703007","Santa Teresinha - Cocal (PI)","Total","55 a 59 anos","27","1","2","12","3","-","-","-","-","1","-","-","8","-"
"2202703007","Santa Teresinha - Cocal (PI)","Total","60 a 69 anos","49","1","-","37","9","-","-","-","-","-","-","-","2","-"
"2202703007","Santa Teresinha - Cocal (PI)","Total","70 anos ou mais","47","-","1","37","6","-","1","1","-","-","-","-","1","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","10 a 14 anos","100","1","-","2","1","-","-","-","-","-","-","-","96","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","15 a 19 anos","98","5","6","9","-","-","-","-","-","-","-","-","78","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","15 a 17 anos","61","3","2","2","-","-","-","-","-","-","-","-","54","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","18 ou 19 anos","37","2","4","7","-","-","-","-","-","-","-","-","24","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","20 a 24 anos","92","9","10","20","1","2","1","-","-","-","-","-","49","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","25 a 29 anos","82","5","7","24","4","1","-","6","1","1","-","-","33","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","30 a 34 anos","84","4","4","24","12","7","8","8","1","-","-","-","16","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","35 a 39 anos","76","3","10","18","12","4","9","5","1","2","-","-","12","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","40 a 44 anos","59","6","2","17","8","2","6","8","-","-","-","-","10","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","45 a 49 anos","43","1","5","14","5","2","4","6","-","1","-","-","5","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","50 a 54 anos","53","5","3","13","11","5","4","5","-","1","-","1","5","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","55 a 59 anos","26","-","-","9","4","2","2","2","-","-","-","-","7","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","60 a 69 anos","32","1","2","15","2","3","-","5","2","-","-","-","2","-"
"2202901001","Nova Corrente - Corrente (PI)","Total","70 anos ou mais","26","-","-","17","5","1","-","-","-","-","1","-","2","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","10 a 14 anos","101","3","2","-","-","-","-","-","-","-","-","-","96","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","15 a 19 anos","106","5","5","5","-","1","-","-","-","-","-","-","90","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","15 a 17 anos","63","1","1","1","-","1","-","-","-","-","-","-","59","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","18 ou 19 anos","43","4","4","4","-","-","-","-","-","-","-","-","31","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","20 a 24 anos","104","6","7","16","5","1","1","-","-","-","-","-","68","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","25 a 29 anos","76","3","6","21","12","3","2","-","-","-","-","-","29","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","30 a 34 anos","94","2","7","38","14","12","3","2","1","-","-","-","15","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","35 a 39 anos","91","3","12","22","18","7","3","1","-","-","-","-","25","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","40 a 44 anos","88","3","8","28","13","3","2","7","-","-","-","-","24","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","45 a 49 anos","72","3","2","17","11","10","5","3","-","-","-","-","21","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","50 a 54 anos","56","8","1","15","8","6","3","2","-","-","-","-","13","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","55 a 59 anos","73","5","6","25","7","5","2","5","-","-","-","-","18","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","60 a 69 anos","124","1","3","76","15","8","6","4","1","-","-","-","10","-"
"2203503001","Centro - Elesbão Veloso (PI)","Total","70 anos ou mais","156","1","-","117","23","4","7","2","1","-","-","-","1","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","10 a 14 anos","31","8","1","1","-","-","-","-","-","-","-","-","21","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","15 a 19 anos","28","7","4","3","-","-","-","-","-","-","-","-","14","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","15 a 17 anos","20","6","4","1","-","-","-","-","-","-","-","-","9","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","18 ou 19 anos","8","1","-","2","-","-","-","-","-","-","-","-","5","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","20 a 24 anos","41","4","2","12","7","-","-","1","-","-","-","-","15","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","25 a 29 anos","38","6","3","13","3","2","-","-","-","-","-","-","11","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","30 a 34 anos","30","5","3","9","2","2","-","-","-","-","-","-","9","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","35 a 39 anos","33","5","5","8","5","2","1","-","-","-","-","-","7","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","40 a 44 anos","21","5","2","7","3","1","-","1","-","-","-","-","2","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","45 a 49 anos","14","-","5","4","2","1","1","-","-","-","-","-","1","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","50 a 54 anos","23","5","1","7","2","1","1","-","-","-","-","-","6","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","55 a 59 anos","32","5","-","13","7","1","1","-","-","-","-","-","5","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","60 a 69 anos","26","1","1","16","6","-","1","-","-","-","-","-","1","-"
"2203503002","Volta - Elesbão Veloso (PI)","Total","70 anos ou mais","41","-","1","35","4","-","-","-","-","-","-","-","1","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","10 a 14 anos","50","4","1","-","-","-","-","-","-","-","-","-","45","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","15 a 19 anos","73","6","6","4","2","-","-","-","-","-","-","-","55","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","15 a 17 anos","41","2","1","2","-","-","-","-","-","-","-","-","36","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","18 ou 19 anos","32","4","5","2","2","-","-","-","-","-","-","-","19","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","20 a 24 anos","66","9","14","12","9","2","1","-","-","-","-","-","19","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","25 a 29 anos","55","10","17","10","9","1","-","-","-","-","-","-","8","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","30 a 34 anos","41","7","9","10","6","-","1","-","-","-","-","-","8","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","35 a 39 anos","47","11","14","6","9","-","-","1","-","-","-","-","6","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","40 a 44 anos","31","8","4","8","-","-","-","-","-","-","-","-","11","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","45 a 49 anos","27","5","3","11","3","-","-","-","-","-","-","-","5","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","50 a 54 anos","28","11","7","6","1","-","-","-","-","-","-","-","3","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","55 a 59 anos","21","2","1","13","2","-","-","-","-","-","-","-","3","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","60 a 69 anos","40","-","1","36","1","-","-","-","-","-","-","-","2","-"
"2203503003","Matias - Elesbão Veloso (PI)","Total","70 anos ou mais","54","-","-","49","5","-","-","-","-","-","-","-","-","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","10 a 14 anos","83","5","-","-","-","-","-","-","-","-","-","-","78","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","15 a 19 anos","62","7","4","3","1","-","-","-","-","-","-","-","47","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","15 a 17 anos","40","3","2","2","-","-","-","-","-","-","-","-","33","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","18 ou 19 anos","22","4","2","1","1","-","-","-","-","-","-","-","14","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","20 a 24 anos","62","11","11","5","4","-","-","-","-","-","-","-","31","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","25 a 29 anos","84","19","17","20","5","1","-","-","-","-","-","-","22","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","30 a 34 anos","60","11","11","19","6","3","-","-","-","-","-","-","10","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","35 a 39 anos","59","15","13","15","3","-","-","-","-","-","-","-","13","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","40 a 44 anos","43","14","6","12","1","-","-","-","-","-","-","-","10","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","45 a 49 anos","40","15","10","8","2","-","-","1","-","-","-","-","4","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","50 a 54 anos","46","13","8","14","-","1","1","-","-","-","-","-","9","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","55 a 59 anos","37","4","4","18","3","1","-","-","-","-","-","-","7","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","60 a 69 anos","60","1","3","39","15","-","-","-","-","-","-","-","2","-"
"2203503004","Matadouro - Elesbão Veloso (PI)","Total","70 anos ou mais","66","-","1","57","7","-","1","-","-","-","-","-","-","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","10 a 14 anos","14","-","-","-","-","-","-","-","-","-","-","-","14","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","15 a 19 anos","11","1","-","-","-","-","-","-","-","-","-","-","10","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","15 a 17 anos","6","-","-","-","-","-","-","-","-","-","-","-","6","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","18 ou 19 anos","5","1","-","-","-","-","-","-","-","-","-","-","4","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","20 a 24 anos","18","2","4","-","2","-","-","-","-","-","-","-","10","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","25 a 29 anos","10","4","-","-","1","-","-","-","-","-","-","-","5","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","30 a 34 anos","10","2","1","1","1","-","-","-","-","-","-","-","5","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","35 a 39 anos","16","7","1","-","-","-","-","-","-","-","-","-","8","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","40 a 44 anos","13","4","-","1","-","-","-","-","-","-","-","-","8","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","45 a 49 anos","4","-","-","1","-","-","-","-","-","-","-","-","3","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","50 a 54 anos","3","-","-","-","-","-","-","-","-","-","-","-","3","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","55 a 59 anos","5","-","-","2","-","-","-","-","-","-","-","-","3","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","60 a 69 anos","4","-","-","4","-","-","-","-","-","-","-","-","-","-"
"2203503005","Sambaíba - Elesbão Veloso (PI)","Total","70 anos ou mais","10","-","-","10","-","-","-","-","-","-","-","-","-","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","10 a 14 anos","77","3","-","-","-","-","-","-","-","-","-","-","74","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","15 a 19 anos","44","7","1","2","2","-","-","-","-","-","-","-","32","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","15 a 17 anos","31","4","1","1","-","-","-","-","-","-","-","-","25","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","18 ou 19 anos","13","3","-","1","2","-","-","-","-","-","-","-","7","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","20 a 24 anos","48","9","10","7","7","1","-","-","-","-","-","-","14","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","25 a 29 anos","54","13","13","12","4","-","1","-","-","-","-","-","11","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","30 a 34 anos","41","9","9","9","6","-","-","-","-","-","-","-","8","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","35 a 39 anos","47","6","12","6","4","1","-","-","-","-","-","-","18","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","40 a 44 anos","29","9","6","4","2","-","-","-","-","-","-","-","8","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","45 a 49 anos","38","12","6","10","2","-","-","-","-","-","-","-","8","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","50 a 54 anos","17","7","4","3","-","-","1","-","-","-","-","-","2","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","55 a 59 anos","28","3","1","12","5","-","-","-","-","-","-","-","7","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","60 a 69 anos","44","1","-","39","1","-","-","-","-","-","-","-","3","-"
"2203503006","Santa Clara - Elesbão Veloso (PI)","Total","70 anos ou mais","38","-","1","33","2","-","-","-","-","-","-","-","2","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","10 a 14 anos","22","1","3","-","-","-","-","-","-","-","-","-","18","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","15 a 19 anos","18","1","-","-","-","-","-","-","-","-","-","-","17","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","15 a 17 anos","15","1","-","-","-","-","-","-","-","-","-","-","14","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","18 ou 19 anos","3","-","-","-","-","-","-","-","-","-","-","-","3","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","20 a 24 anos","5","-","-","-","-","-","-","-","-","-","-","-","5","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","25 a 29 anos","12","-","1","1","2","-","-","1","-","-","-","-","7","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","30 a 34 anos","18","1","4","6","-","1","1","1","-","-","-","-","4","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","35 a 39 anos","21","5","1","4","2","-","1","-","-","-","-","-","8","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","40 a 44 anos","20","5","1","3","2","-","-","-","-","-","-","-","9","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","45 a 49 anos","10","-","-","4","-","1","-","1","-","-","-","-","4","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","50 a 54 anos","13","2","-","3","2","-","1","-","-","-","-","-","5","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","55 a 59 anos","10","1","-","3","1","-","1","-","1","-","-","-","3","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","60 a 69 anos","12","-","-","6","2","1","1","-","-","-","-","-","2","-"
"2203503007","Várzea Alegre - Elesbão Veloso (PI)","Total","70 anos ou mais","21","-","-","15","4","1","1","-","-","-","-","-","-","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","10 a 14 anos","110","4","2","4","-","-","-","-","-","-","-","-","100","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","15 a 19 anos","112","12","7","7","-","-","-","-","-","-","-","-","86","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","15 a 17 anos","78","8","4","2","-","-","-","-","-","-","-","-","64","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","18 ou 19 anos","34","4","3","5","-","-","-","-","-","-","-","-","22","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","20 a 24 anos","121","14","14","35","9","1","1","-","-","-","-","-","47","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","25 a 29 anos","105","13","6","35","12","3","-","-","-","-","-","-","36","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","30 a 34 anos","149","21","17","47","23","5","5","2","-","-","-","-","29","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","35 a 39 anos","110","19","12","40","9","4","3","1","-","-","-","-","22","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","40 a 44 anos","94","15","9","37","9","3","4","1","-","-","-","-","16","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","45 a 49 anos","78","16","10","25","8","2","1","2","-","-","-","-","14","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","50 a 54 anos","60","5","6","11","9","5","2","-","-","-","-","-","22","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","55 a 59 anos","65","8","3","29","8","2","-","-","-","-","-","-","15","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","60 a 69 anos","162","4","3","119","20","3","2","3","-","-","-","-","8","-"
"2203503008","Fátima - Elesbão Veloso (PI)","Total","70 anos ou mais","144","-","-","118","23","1","-","-","-","-","-","-","2","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","10 a 14 anos","36","-","1","-","-","-","-","-","-","-","-","-","35","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","15 a 19 anos","35","1","1","2","-","-","-","-","-","-","-","-","31","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","15 a 17 anos","22","1","-","-","-","-","-","-","-","-","-","-","21","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","18 ou 19 anos","13","-","1","2","-","-","-","-","-","-","-","-","10","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","20 a 24 anos","50","1","-","9","4","1","-","-","-","-","-","-","35","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","25 a 29 anos","20","1","2","8","4","-","-","-","-","-","-","-","5","-"
"2203503009","Eufrasino Moura - Elesbão Veloso (PI)","Total","30 a 34 anos","24","1","2","11","3","1","-","-","-","-","-","-","6","-"
