"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"3505708012","Votupoca - Barueri (SP)","Total","70 anos ou mais","672","-","2","376","127","34","26","6","-","1","-","-","100","-"
"3505708013","Belval - Barueri (SP)","Total","10 a 14 anos","1882","13","18","18","19","2","1","-","-","-","-","-","1811","-"
"3505708013","Belval - Barueri (SP)","Total","15 a 19 anos","1942","13","22","199","281","12","5","-","-","-","-","-","1410","-"
"3505708013","Belval - Barueri (SP)","Total","15 a 17 anos","1190","8","15","77","34","1","-","-","-","-","-","-","1055","-"
"3505708013","Belval - Barueri (SP)","Total","18 ou 19 anos","752","5","7","122","247","11","5","-","-","-","-","-","355","-"
"3505708013","Belval - Barueri (SP)","Total","20 a 24 anos","2204","3","17","256","1036","144","49","13","1","-","-","1","684","-"
"3505708013","Belval - Barueri (SP)","Total","25 a 29 anos","2140","10","14","223","1026","216","109","31","-","2","1","1","507","-"
"3505708013","Belval - Barueri (SP)","Total","30 a 34 anos","1847","7","18","178","777","233","140","50","8","2","2","1","431","-"
"3505708013","Belval - Barueri (SP)","Total","35 a 39 anos","1636","11","23","187","639","187","132","63","5","2","-","-","387","-"
"3505708013","Belval - Barueri (SP)","Total","40 a 44 anos","1507","9","18","187","571","195","107","53","3","1","1","-","362","-"
"3505708013","Belval - Barueri (SP)","Total","45 a 49 anos","1293","7","26","161","432","168","112","51","2","2","1","1","330","-"
"3505708013","Belval - Barueri (SP)","Total","50 a 54 anos","1081","9","16","136","359","124","91","41","3","5","1","-","296","-"
"3505708013","Belval - Barueri (SP)","Total","55 a 59 anos","791","4","13","134","194","93","72","26","4","-","-","-","251","-"
"3505708013","Belval - Barueri (SP)","Total","60 a 69 anos","870","3","15","208","208","75","47","25","1","1","2","1","284","-"
"3505708013","Belval - Barueri (SP)","Total","70 anos ou mais","581","-","2","228","119","27","14","6","-","-","-","-","185","-"
"3505708014","Altos - Barueri (SP)","Total","10 a 14 anos","13","-","-","-","-","-","-","-","-","-","-","-","13","-"
"3505708014","Altos - Barueri (SP)","Total","15 a 19 anos","22","-","-","2","2","-","-","-","-","-","-","-","18","-"
"3505708014","Altos - Barueri (SP)","Total","15 a 17 anos","12","-","-","1","1","-","-","-","-","-","-","-","10","-"
"3505708014","Altos - Barueri (SP)","Total","18 ou 19 anos","10","-","-","1","1","-","-","-","-","-","-","-","8","-"
"3505708014","Altos - Barueri (SP)","Total","20 a 24 anos","15","-","-","1","7","-","-","-","-","-","-","-","7","-"
"3505708014","Altos - Barueri (SP)","Total","25 a 29 anos","25","-","1","1","14","1","-","1","-","-","-","-","7","-"
"3505708014","Altos - Barueri (SP)","Total","30 a 34 anos","17","-","-","1","5","1","1","-","-","-","-","-","9","-"
"3505708014","Altos - Barueri (SP)","Total","35 a 39 anos","16","-","-","1","7","5","-","-","-","-","-","-","3","-"
"3505708014","Altos - Barueri (SP)","Total","40 a 44 anos","18","1","-","1","5","3","-","-","-","-","-","-","8","-"
"3505708014","Altos - Barueri (SP)","Total","45 a 49 anos","13","-","-","-","3","3","1","-","-","-","-","-","6","-"
"3505708014","Altos - Barueri (SP)","Total","50 a 54 anos","10","-","-","-","3","1","-","-","-","-","-","-","6","-"
"3505708014","Altos - Barueri (SP)","Total","55 a 59 anos","11","-","-","1","6","1","-","-","-","-","-","-","3","-"
"3505708014","Altos - Barueri (SP)","Total","60 a 69 anos","8","-","1","-","3","1","-","-","-","-","-","-","3","-"
"3505708014","Altos - Barueri (SP)","Total","70 anos ou mais","6","-","-","2","4","-","-","-","-","-","-","-","-","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","10 a 14 anos","236","-","1","-","3","-","2","-","-","-","-","-","230","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","15 a 19 anos","190","-","2","1","9","8","2","2","-","-","-","1","165","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","15 a 17 anos","102","-","2","-","-","4","-","1","-","-","-","-","95","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","18 ou 19 anos","88","-","-","1","9","4","2","1","-","-","-","1","70","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","20 a 24 anos","213","-","1","4","34","21","20","24","3","3","2","-","101","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","25 a 29 anos","223","-","1","3","20","15","33","62","8","20","6","4","51","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","30 a 34 anos","172","-","1","1","11","7","18","39","6","27","12","2","48","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","35 a 39 anos","223","-","-","1","12","10","8","52","11","30","25","11","63","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","40 a 44 anos","282","1","-","2","10","6","17","36","16","47","48","20","79","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","45 a 49 anos","268","-","-","2","13","12","15","43","24","47","41","20","51","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","50 a 54 anos","243","-","-","4","12","6","13","35","15","34","50","18","56","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","55 a 59 anos","189","-","-","2","9","3","15","37","7","22","28","13","53","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","60 a 69 anos","188","-","-","5","11","9","17","34","12","25","21","15","39","-"
"3505708015","Aldeia da Serra - Barueri (SP)","Total","70 anos ou mais","149","-","-","6","22","12","21","24","6","10","7","3","38","-"
"3505708016","Silveira - Barueri (SP)","Total","10 a 14 anos","5734","155","64","49","34","6","2","-","-","-","-","-","5424","-"
"3505708016","Silveira - Barueri (SP)","Total","15 a 19 anos","5510","60","96","660","758","59","20","1","-","1","-","-","3855","-"
"3505708016","Silveira - Barueri (SP)","Total","15 a 17 anos","3396","52","71","263","145","12","3","1","-","-","-","-","2849","-"
"3505708016","Silveira - Barueri (SP)","Total","18 ou 19 anos","2114","8","25","397","613","47","17","-","-","1","-","-","1006","-"
"3505708016","Silveira - Barueri (SP)","Total","20 a 24 anos","5887","33","53","766","2483","472","157","48","-","2","1","-","1872","-"
"3505708016","Silveira - Barueri (SP)","Total","25 a 29 anos","5849","46","50","646","2421","672","352","126","10","2","1","1","1522","-"
"3505708016","Silveira - Barueri (SP)","Total","30 a 34 anos","5284","58","75","606","2039","660","373","171","13","9","2","-","1278","-"
"3505708016","Silveira - Barueri (SP)","Total","35 a 39 anos","4652","41","67","578","1664","621","409","154","9","4","7","1","1097","-"
"3505708016","Silveira - Barueri (SP)","Total","40 a 44 anos","4298","47","62","563","1495","550","360","173","13","5","2","1","1027","-"
"3505708016","Silveira - Barueri (SP)","Total","45 a 49 anos","3570","29","48","454","1116","439","340","150","17","7","3","-","967","-"
"3505708016","Silveira - Barueri (SP)","Total","50 a 54 anos","2949","37","56","415","835","292","258","128","12","7","1","1","907","-"
"3505708016","Silveira - Barueri (SP)","Total","55 a 59 anos","2166","23","51","344","555","249","198","87","7","2","2","-","648","-"
"3505708016","Silveira - Barueri (SP)","Total","60 a 69 anos","2292","9","25","678","503","215","174","68","4","7","1","2","606","-"
"3505708016","Silveira - Barueri (SP)","Total","70 anos ou mais","1355","1","6","715","285","109","51","11","2","-","1","1","173","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","10 a 14 anos","40","-","-","-","-","-","-","-","-","-","-","-","40","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","15 a 19 anos","35","-","-","1","3","1","-","-","-","-","-","-","30","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","15 a 17 anos","21","-","-","1","1","-","-","-","-","-","-","-","19","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","18 ou 19 anos","14","-","-","-","2","1","-","-","-","-","-","-","11","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","20 a 24 anos","48","-","-","1","12","7","2","1","1","-","-","-","24","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","25 a 29 anos","39","-","-","-","8","4","5","8","-","-","3","-","11","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","30 a 34 anos","37","-","-","3","5","-","5","8","2","2","2","1","9","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","35 a 39 anos","39","-","-","1","5","2","5","5","3","7","4","-","7","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","40 a 44 anos","51","-","-","-","1","4","10","10","3","9","6","1","7","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","45 a 49 anos","58","-","-","3","1","2","12","12","3","7","7","1","10","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","50 a 54 anos","51","-","-","2","5","-","7","14","2","5","7","-","9","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","55 a 59 anos","26","-","-","2","1","-","2","4","4","4","3","-","6","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","60 a 69 anos","35","1","-","3","1","1","3","6","2","3","1","2","12","-"
"3509007001","Alpes de Caieiras - Caieiras (SP)","Total","70 anos ou mais","21","-","-","4","2","4","5","1","1","1","-","-","3","-"
"3509007002","Calcarea - Caieiras (SP)","Total","10 a 14 anos","27","-","-","-","-","-","-","-","-","-","-","-","27","-"
"3509007002","Calcarea - Caieiras (SP)","Total","15 a 19 anos","21","-","-","3","2","1","-","-","-","-","-","-","15","-"
"3509007002","Calcarea - Caieiras (SP)","Total","15 a 17 anos","14","-","-","2","1","-","-","-","-","-","-","-","11","-"
"3509007002","Calcarea - Caieiras (SP)","Total","18 ou 19 anos","7","-","-","1","1","1","-","-","-","-","-","-","4","-"
"3509007002","Calcarea - Caieiras (SP)","Total","20 a 24 anos","23","-","-","3","11","1","-","-","-","-","-","-","8","-"
"3509007002","Calcarea - Caieiras (SP)","Total","25 a 29 anos","14","-","-","1","7","-","-","-","-","-","-","-","6","-"
"3509007002","Calcarea - Caieiras (SP)","Total","30 a 34 anos","23","-","-","1","11","4","-","-","-","-","-","-","7","-"
"3509007002","Calcarea - Caieiras (SP)","Total","35 a 39 anos","23","-","-","3","9","3","1","1","-","-","-","-","6","-"
"3509007002","Calcarea - Caieiras (SP)","Total","40 a 44 anos","20","1","1","4","8","1","-","-","-","-","-","-","5","-"
"3509007002","Calcarea - Caieiras (SP)","Total","45 a 49 anos","8","-","-","-","4","2","-","-","-","-","-","-","2","-"
"3509007002","Calcarea - Caieiras (SP)","Total","50 a 54 anos","3","-","-","1","1","-","-","-","-","-","-","-","1","-"
"3509007002","Calcarea - Caieiras (SP)","Total","55 a 59 anos","8","-","-","2","3","1","-","-","-","-","-","-","2","-"
"3509007002","Calcarea - Caieiras (SP)","Total","60 a 69 anos","9","-","-","5","3","-","-","-","-","-","-","-","1","-"
"3509007002","Calcarea - Caieiras (SP)","Total","70 anos ou mais","9","-","-","7","1","-","-","-","-","-","-","-","1","-"
"3509007003","Centro - Caieiras (SP)","Total","10 a 14 anos","282","4","1","6","4","2","-","-","-","-","-","-","265","-"
"3509007003","Centro - Caieiras (SP)","Total","15 a 19 anos","322","1","3","25","41","5","2","-","-","-","-","-","245","-"
"3509007003","Centro - Caieiras (SP)","Total","15 a 17 anos","186","1","2","12","2","1","-","-","-","-","-","-","168","-"
"3509007003","Centro - Caieiras (SP)","Total","18 ou 19 anos","136","-","1","13","39","4","2","-","-","-","-","-","77","-"
"3509007003","Centro - Caieiras (SP)","Total","20 a 24 anos","379","-","5","36","130","52","33","5","-","-","-","-","118","-"
"3509007003","Centro - Caieiras (SP)","Total","25 a 29 anos","424","2","3","23","120","53","72","41","5","1","-","-","104","-"
"3509007003","Centro - Caieiras (SP)","Total","30 a 34 anos","398","-","2","9","105","64","85","65","8","8","1","1","50","-"
"3509007003","Centro - Caieiras (SP)","Total","35 a 39 anos","348","-","4","18","62","62","72","64","7","3","1","1","54","-"
"3509007003","Centro - Caieiras (SP)","Total","40 a 44 anos","346","-","2","12","63","56","84","69","8","2","3","2","45","-"
"3509007003","Centro - Caieiras (SP)","Total","45 a 49 anos","369","1","4","18","70","53","65","81","6","7","4","1","59","-"
"3509007003","Centro - Caieiras (SP)","Total","50 a 54 anos","364","1","3","26","62","45","79","57","14","2","4","-","71","-"
"3509007003","Centro - Caieiras (SP)","Total","55 a 59 anos","380","6","2","27","59","42","76","51","8","9","4","2","94","-"
"3509007003","Centro - Caieiras (SP)","Total","60 a 69 anos","581","4","1","57","102","100","116","73","3","8","6","1","110","-"
"3509007003","Centro - Caieiras (SP)","Total","70 anos ou mais","618","2","-","143","170","127","87","25","3","1","-","-","60","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","10 a 14 anos","1633","21","17","15","9","1","1","1","-","-","-","-","1568","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","15 a 19 anos","1637","18","47","207","285","16","5","1","-","-","-","-","1058","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","15 a 17 anos","985","17","33","107","56","1","1","-","-","-","-","-","770","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","18 ou 19 anos","652","1","14","100","229","15","4","1","-","-","-","-","288","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","20 a 24 anos","1713","4","17","209","764","150","54","15","-","-","-","-","500","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","25 a 29 anos","1830","10","17","184","733","256","150","49","5","-","-","-","426","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","30 a 34 anos","1720","6","10","186","618","250","217","69","4","1","-","-","359","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","35 a 39 anos","1469","8","23","157","499","202","160","81","6","4","-","-","329","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","40 a 44 anos","1472","8","19","177","460","209","164","88","10","3","-","-","334","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","45 a 49 anos","1274","5","26","166","367","204","132","73","7","2","3","1","288","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","50 a 54 anos","1089","3","20","161","294","153","122","63","9","2","-","2","260","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","55 a 59 anos","838","3","13","128","229","118","93","38","3","2","-","-","211","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","60 a 69 anos","905","8","7","264","198","114","72","24","4","-","1","1","212","-"
"3509007004","Laranjeiras - Caieiras (SP)","Total","70 anos ou mais","465","-","1","248","96","50","23","8","-","1","-","1","37","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","10 a 14 anos","3","-","-","-","-","-","-","-","-","-","-","-","3","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","15 a 19 anos","3","-","-","-","1","-","-","-","-","-","-","-","2","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","15 a 17 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","18 ou 19 anos","3","-","-","-","1","-","-","-","-","-","-","-","2","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","20 a 24 anos","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","25 a 29 anos","5","-","-","-","2","-","2","1","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","30 a 34 anos","3","-","-","1","-","-","-","1","-","-","-","-","1","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","35 a 39 anos","1","-","-","-","1","-","-","-","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","40 a 44 anos","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","45 a 49 anos","4","-","-","1","1","-","-","1","-","-","-","-","1","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","50 a 54 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","55 a 59 anos","5","-","-","-","2","-","1","-","-","-","-","-","2","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","60 a 69 anos","5","-","-","3","-","1","1","-","-","-","-","-","-","-"
"3509007005","Melhoramentos - Caieiras (SP)","Total","70 anos ou mais","6","-","-","2","1","1","1","-","-","-","-","-","1","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","10 a 14 anos","271","12","5","4","1","-","-","-","-","-","-","-","249","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","15 a 19 anos","233","5","9","28","42","4","-","-","-","-","-","-","145","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","15 a 17 anos","145","4","5","15","11","-","-","-","-","-","-","-","110","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","18 ou 19 anos","88","1","4","13","31","4","-","-","-","-","-","-","35","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","20 a 24 anos","273","3","8","41","100","27","12","5","-","-","-","-","77","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","25 a 29 anos","319","2","5","27","108","49","48","15","1","-","-","-","64","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","30 a 34 anos","320","1","8","33","96","56","53","24","-","1","-","-","48","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","35 a 39 anos","249","2","4","32","67","50","29","25","1","-","1","-","38","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","40 a 44 anos","203","2","1","26","55","33","25","11","-","1","-","-","49","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","45 a 49 anos","188","-","5","23","54","31","27","10","-","1","-","-","37","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","50 a 54 anos","180","4","6","27","36","29","15","14","3","1","1","-","44","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","55 a 59 anos","105","2","1","21","31","13","12","4","1","-","-","-","20","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","60 a 69 anos","102","1","2","26","19","13","14","4","-","-","1","-","22","-"
"3509007006","Morro Grande - Caieiras (SP)","Total","70 anos ou mais","75","-","-","39","13","6","5","2","-","-","-","-","10","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","10 a 14 anos","252","-","-","-","3","-","-","2","-","-","-","-","247","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","15 a 19 anos","275","-","-","14","18","7","3","2","-","-","-","-","231","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","15 a 17 anos","164","-","-","6","4","2","2","-","-","-","-","-","150","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","18 ou 19 anos","111","-","-","8","14","5","1","2","-","-","-","-","81","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","20 a 24 anos","215","-","-","9","67","34","22","5","1","-","-","-","77","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","25 a 29 anos","198","-","-","12","41","29","31","31","5","2","1","-","46","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","30 a 34 anos","177","-","-","8","17","19","32","47","11","2","1","1","39","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","35 a 39 anos","259","-","-","1","23","24","43","66","30","9","5","2","56","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","40 a 44 anos","298","-","-","4","23","19","52","89","21","20","8","2","60","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","45 a 49 anos","339","-","-","11","18","26","44","104","28","22","11","4","71","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","50 a 54 anos","232","1","1","5","14","14","42","74","19","16","11","1","34","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","55 a 59 anos","182","-","-","5","18","16","33","44","13","8","9","1","35","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","60 a 69 anos","180","1","-","17","23","16","44","25","7","4","4","1","38","-"
"3509007007","Nova Caieiras - Caieiras (SP)","Total","70 anos ou mais","117","-","-","15","29","13","22","14","3","2","1","-","18","-"
"3509007008","Nova Era - Caieiras (SP)","Total","10 a 14 anos","671","22","14","4","4","-","-","-","-","-","-","-","627","-"
"3509007008","Nova Era - Caieiras (SP)","Total","15 a 19 anos","693","8","14","85","91","5","4","-","-","-","-","-","486","-"
"3509007008","Nova Era - Caieiras (SP)","Total","15 a 17 anos","437","6","10","43","19","3","1","-","-","-","-","-","355","-"
"3509007008","Nova Era - Caieiras (SP)","Total","18 ou 19 anos","256","2","4","42","72","2","3","-","-","-","-","-","131","-"
"3509007008","Nova Era - Caieiras (SP)","Total","20 a 24 anos","812","3","16","94","324","57","23","4","-","-","-","-","291","-"
"3509007008","Nova Era - Caieiras (SP)","Total","25 a 29 anos","743","2","12","79","310","108","54","13","1","-","-","1","163","-"
"3509007008","Nova Era - Caieiras (SP)","Total","30 a 34 anos","638","1","15","68","230","111","69","24","-","1","-","-","119","-"
"3509007008","Nova Era - Caieiras (SP)","Total","35 a 39 anos","552","3","18","67","183","82","69","24","2","-","2","-","102","-"
"3509007008","Nova Era - Caieiras (SP)","Total","40 a 44 anos","596","2","25","65","202","84","56","25","2","1","1","-","133","-"
"3509007008","Nova Era - Caieiras (SP)","Total","45 a 49 anos","606","4","19","79","190","84","72","27","2","1","-","-","128","-"
"3509007008","Nova Era - Caieiras (SP)","Total","50 a 54 anos","534","4","17","93","164","80","46","21","1","2","1","-","105","-"
"3509007008","Nova Era - Caieiras (SP)","Total","55 a 59 anos","363","1","8","42","116","57","41","11","1","4","-","-","82","-"
"3509007008","Nova Era - Caieiras (SP)","Total","60 a 69 anos","442","3","9","129","118","64","44","13","1","-","1","-","60","-"
"3509007008","Nova Era - Caieiras (SP)","Total","70 anos ou mais","208","-","1","93","62","17","14","4","-","-","1","-","16","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","10 a 14 anos","142","7","2","3","2","1","-","-","-","-","-","-","127","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","15 a 19 anos","136","3","9","13","20","2","-","-","-","1","-","-","88","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","15 a 17 anos","79","3","6","3","3","-","-","-","-","1","-","-","63","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","18 ou 19 anos","57","-","3","10","17","2","-","-","-","-","-","-","25","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","20 a 24 anos","84","3","1","19","28","4","3","1","-","-","-","-","25","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","25 a 29 anos","113","1","2","20","40","17","2","7","-","-","-","-","24","-"
"3509007009","Santa Inês - Caieiras (SP)","Total","30 a 34 anos","123","1","2","16","43","12","11","17","5","2","-","-","14","-"
