"Tabela 3277 - Pessoas de 10 anos ou mais de idade, por classes de rendimento nominal mensal, segundo a situação do domicílio, o sexo e os grupos de idade"
"Variável - Pessoas de 10 anos ou mais de idade (Pessoas)"
"Cód.","Bairro","Sexo","Grupo de idade","Ano x Classes de rendimento nominal mensal x Situação do domicílio"
"Cód.","Bairro","Sexo","Grupo de idade","2010"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Até 1/4 de salário mínimo","Mais de 1/4 a 1/2 salário mínimo","Mais de 1/2 a 1 salário mínimo","Mais de 1 a 2 salários mínimos","Mais de 2 a 3 salários mínimos","Mais de 3 a 5 salários mínimos","Mais de 5 a 10 salários mínimos","Mais de 10 a 15 salários mínimos","Mais de 15 a 20 salários mínimos","Mais de 20 a 30 salários mínimos","Mais de 30 salários mínimos","Sem rendimento","Sem declaração"
"Cód.","Bairro","Sexo","Grupo de idade","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
"1501782008","Liberdade - Breu Branco (PA)","Total","15 a 17 anos","249","12","18","14","2","-","-","-","-","-","-","-","203","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","18 ou 19 anos","168","14","10","28","7","1","-","-","-","-","-","-","108","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","20 a 24 anos","394","41","32","112","26","3","-","-","-","-","-","-","180","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","25 a 29 anos","409","51","60","116","48","9","1","-","-","-","-","-","124","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","30 a 34 anos","338","29","48","121","35","9","2","-","2","-","-","1","91","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","35 a 39 anos","214","20","34","65","25","8","4","1","-","-","-","-","57","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","40 a 44 anos","199","16","17","69","23","13","2","1","-","1","-","1","56","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","45 a 49 anos","144","15","20","42","21","7","1","1","-","-","-","-","37","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","50 a 54 anos","98","15","9","28","11","1","2","-","-","-","-","-","32","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","55 a 59 anos","98","3","10","39","8","2","1","2","-","-","-","-","33","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","60 a 69 anos","122","1","3","90","3","1","2","2","-","-","-","-","20","-"
"1501782008","Liberdade - Breu Branco (PA)","Total","70 anos ou mais","90","-","-","82","5","-","-","-","1","-","-","-","2","-"
"1501782009","Conquista - Breu Branco (PA)","Total","10 a 14 anos","577","38","19","5","3","-","-","-","-","-","-","-","512","-"
"1501782009","Conquista - Breu Branco (PA)","Total","15 a 19 anos","523","40","42","63","16","-","-","-","-","-","-","-","362","-"
"1501782009","Conquista - Breu Branco (PA)","Total","15 a 17 anos","321","28","23","25","8","-","-","-","-","-","-","-","237","-"
"1501782009","Conquista - Breu Branco (PA)","Total","18 ou 19 anos","202","12","19","38","8","-","-","-","-","-","-","-","125","-"
"1501782009","Conquista - Breu Branco (PA)","Total","20 a 24 anos","478","45","44","117","62","10","3","1","-","-","-","-","196","-"
"1501782009","Conquista - Breu Branco (PA)","Total","25 a 29 anos","493","50","59","146","82","14","6","-","-","-","-","-","136","-"
"1501782009","Conquista - Breu Branco (PA)","Total","30 a 34 anos","402","26","51","108","85","18","9","1","-","-","-","-","104","-"
"1501782009","Conquista - Breu Branco (PA)","Total","35 a 39 anos","297","18","37","92","66","13","5","5","1","-","-","-","60","-"
"1501782009","Conquista - Breu Branco (PA)","Total","40 a 44 anos","230","14","24","67","49","10","4","3","-","-","-","2","57","-"
"1501782009","Conquista - Breu Branco (PA)","Total","45 a 49 anos","168","19","16","60","19","4","5","5","-","-","-","-","40","-"
"1501782009","Conquista - Breu Branco (PA)","Total","50 a 54 anos","124","14","13","38","16","2","3","1","-","-","-","-","37","-"
"1501782009","Conquista - Breu Branco (PA)","Total","55 a 59 anos","107","4","6","50","15","1","-","1","1","-","-","-","29","-"
"1501782009","Conquista - Breu Branco (PA)","Total","60 a 69 anos","138","1","2","107","11","-","3","1","-","-","-","-","13","-"
"1501782009","Conquista - Breu Branco (PA)","Total","70 anos ou mais","91","-","1","77","5","1","2","-","-","-","-","-","5","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","10 a 14 anos","242","13","10","3","1","-","-","-","-","-","-","-","215","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","15 a 19 anos","261","10","20","38","4","-","1","-","-","-","-","-","188","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","15 a 17 anos","158","9","11","16","1","-","-","-","-","-","-","-","121","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","18 ou 19 anos","103","1","9","22","3","-","1","-","-","-","-","-","67","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","20 a 24 anos","263","7","11","82","29","6","4","1","-","-","-","-","123","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","25 a 29 anos","219","9","8","63","51","14","4","2","-","-","-","-","68","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","30 a 34 anos","205","6","5","67","44","11","3","7","-","1","-","-","61","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","35 a 39 anos","161","1","8","42","41","7","8","14","1","1","-","-","38","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","40 a 44 anos","155","4","12","47","28","16","8","3","-","1","-","-","36","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","45 a 49 anos","129","3","7","39","25","9","10","1","-","-","-","-","35","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","50 a 54 anos","102","4","2","19","14","4","6","7","1","-","-","-","45","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","55 a 59 anos","102","10","4","30","10","9","4","7","-","-","1","-","27","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","60 a 69 anos","135","2","3","72","17","4","3","1","1","-","-","-","32","-"
"1502707005","Emerêncio - Conceição do Araguaia (PA)","Total","70 anos ou mais","93","1","2","53","11","3","1","-","1","-","-","-","21","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","10 a 14 anos","9","-","-","-","-","-","-","-","-","-","-","-","9","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","15 a 19 anos","17","-","1","3","1","-","-","-","-","-","-","-","12","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","15 a 17 anos","10","-","1","1","-","-","-","-","-","-","-","-","8","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","18 ou 19 anos","7","-","-","2","1","-","-","-","-","-","-","-","4","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","20 a 24 anos","9","-","1","3","-","-","-","-","-","-","-","-","5","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","25 a 29 anos","6","1","1","-","-","-","-","3","-","-","-","-","1","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","30 a 34 anos","4","2","-","1","-","-","-","-","-","-","-","-","1","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","35 a 39 anos","8","1","-","1","-","2","1","-","1","-","-","-","2","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","40 a 44 anos","10","3","1","3","1","-","-","1","-","-","-","-","1","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","45 a 49 anos","6","1","-","3","1","-","-","-","-","-","-","-","1","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","50 a 54 anos","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","55 a 59 anos","8","-","-","2","1","1","1","-","-","-","-","-","3","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","60 a 69 anos","7","-","-","5","-","1","-","1","-","-","-","-","-","-"
"1502707009","Jardim Petrópolis - Conceição do Araguaia (PA)","Total","70 anos ou mais","5","-","-","4","1","-","-","-","-","-","-","-","-","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","10 a 14 anos","9","1","-","-","-","-","-","-","-","-","-","-","8","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","15 a 19 anos","11","1","3","1","-","-","-","-","-","-","-","-","6","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","15 a 17 anos","7","1","-","1","-","-","-","-","-","-","-","-","5","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","18 ou 19 anos","4","-","3","-","-","-","-","-","-","-","-","-","1","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","20 a 24 anos","3","-","-","2","1","-","-","-","-","-","-","-","-","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","25 a 29 anos","6","-","-","2","-","-","-","-","-","-","-","-","4","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","30 a 34 anos","8","-","-","4","3","-","-","-","-","-","-","-","1","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","35 a 39 anos","7","-","-","1","2","-","-","-","-","-","-","-","4","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","40 a 44 anos","1","-","-","-","-","1","-","-","-","-","-","-","-","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","45 a 49 anos","6","-","1","2","1","-","-","-","-","-","-","-","2","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","50 a 54 anos","2","-","1","1","-","-","-","-","-","-","-","-","-","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","55 a 59 anos","6","-","-","4","1","-","-","-","-","-","-","-","1","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","60 a 69 anos","6","-","-","5","1","-","-","-","-","-","-","-","-","-"
"1502707010","Olaria Norte - Conceição do Araguaia (PA)","Total","70 anos ou mais","3","-","-","3","-","-","-","-","-","-","-","-","-","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","10 a 14 anos","28","3","-","1","-","-","-","-","-","-","-","-","24","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","15 a 19 anos","18","-","1","3","2","-","-","-","-","-","-","-","12","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","15 a 17 anos","12","-","-","3","1","-","-","-","-","-","-","-","8","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","18 ou 19 anos","6","-","1","-","1","-","-","-","-","-","-","-","4","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","20 a 24 anos","24","2","-","6","1","1","-","-","-","-","-","-","14","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","25 a 29 anos","10","1","1","4","-","-","-","-","-","-","-","-","4","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","30 a 34 anos","14","1","1","3","1","-","-","1","-","-","-","-","7","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","35 a 39 anos","9","-","1","2","-","2","-","-","-","-","-","-","4","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","40 a 44 anos","12","1","1","1","1","-","-","-","-","-","-","-","8","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","45 a 49 anos","11","-","-","2","1","-","-","-","-","-","-","-","8","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","50 a 54 anos","9","-","1","1","-","-","1","-","-","-","-","-","6","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","55 a 59 anos","4","1","-","1","1","-","-","-","-","-","-","-","1","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","60 a 69 anos","21","-","1","8","-","1","-","1","-","-","-","-","10","-"
"1502707011","Giovamira - Conceição do Araguaia (PA)","Total","70 anos ou mais","10","-","1","5","-","-","-","-","-","-","-","-","4","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","10 a 14 anos","103","3","-","2","-","-","-","-","-","-","-","-","98","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","15 a 19 anos","78","1","1","11","2","-","-","-","-","-","-","-","63","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","15 a 17 anos","50","-","1","5","1","-","-","-","-","-","-","-","43","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","18 ou 19 anos","28","1","-","6","1","-","-","-","-","-","-","-","20","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","20 a 24 anos","89","2","2","33","9","1","-","-","-","-","-","-","42","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","25 a 29 anos","88","4","8","34","6","1","1","1","-","-","-","-","33","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","30 a 34 anos","64","2","5","26","14","1","-","-","-","-","-","-","16","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","35 a 39 anos","46","-","3","17","6","1","3","-","-","-","-","-","16","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","40 a 44 anos","48","2","5","16","4","3","2","-","-","-","-","-","16","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","45 a 49 anos","36","-","3","13","5","3","-","1","-","-","-","-","11","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","50 a 54 anos","25","3","1","9","1","1","1","-","-","-","-","-","9","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","55 a 59 anos","21","2","-","13","-","-","-","-","-","-","-","-","6","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","60 a 69 anos","41","3","-","28","4","-","-","-","-","-","-","-","6","-"
"1502707012","Morada do Sol - Conceição do Araguaia (PA)","Total","70 anos ou mais","41","1","-","36","2","-","-","-","-","-","-","-","2","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","10 a 14 anos","104","6","1","1","-","-","-","-","-","-","-","-","96","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","15 a 19 anos","85","6","4","7","-","-","-","-","-","-","-","-","68","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","15 a 17 anos","62","5","3","3","-","-","-","-","-","-","-","-","51","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","18 ou 19 anos","23","1","1","4","-","-","-","-","-","-","-","-","17","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","20 a 24 anos","69","8","11","9","3","1","-","-","-","-","-","-","37","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","25 a 29 anos","66","6","12","15","6","4","-","-","-","-","-","-","23","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","30 a 34 anos","70","8","11","22","6","1","-","-","-","-","-","-","22","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","35 a 39 anos","49","7","9","14","5","-","-","-","-","-","-","-","14","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","40 a 44 anos","45","2","4","19","3","-","3","1","-","-","-","-","13","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","45 a 49 anos","35","1","3","11","5","1","-","-","-","-","-","-","14","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","50 a 54 anos","21","3","1","6","2","-","-","-","-","-","-","-","9","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","55 a 59 anos","24","1","2","11","3","-","-","-","-","-","-","-","7","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","60 a 69 anos","36","1","3","21","1","-","1","-","-","-","-","-","9","-"
"1502707013","Vila Real - Conceição do Araguaia (PA)","Total","70 anos ou mais","30","1","-","27","-","-","1","-","-","-","-","-","1","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","10 a 14 anos","103","10","1","1","-","1","-","-","-","-","-","-","90","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","15 a 19 anos","93","2","7","9","2","-","-","-","-","-","-","-","73","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","15 a 17 anos","61","2","-","5","1","-","-","-","-","-","-","-","53","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","18 ou 19 anos","32","-","7","4","1","-","-","-","-","-","-","-","20","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","20 a 24 anos","60","2","1","15","9","3","2","-","-","-","-","-","28","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","25 a 29 anos","84","2","1","18","16","5","6","1","-","-","-","-","35","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","30 a 34 anos","64","3","3","20","12","2","1","2","-","-","-","-","21","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","35 a 39 anos","67","2","1","25","16","2","2","3","-","-","-","-","16","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","40 a 44 anos","67","-","1","20","13","11","5","1","-","1","-","-","15","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","45 a 49 anos","50","1","1","13","9","2","6","1","4","1","-","-","12","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","50 a 54 anos","47","-","-","16","8","3","4","2","-","1","-","-","13","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","55 a 59 anos","40","-","5","10","3","3","4","4","-","1","-","-","10","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","60 a 69 anos","54","-","1","29","5","3","5","1","1","-","-","-","9","-"
"1502707014","Canudinho - Conceição do Araguaia (PA)","Total","70 anos ou mais","66","-","-","51","8","4","1","-","-","-","-","-","2","-"
"1502707015","Universitário - Conceição do Araguaia (PA)","Total","10 a 14 anos","219","7","4","4","-","-","-","-","-","-","-","-","204","-"
"1502707015","Universitário - Conceição do Araguaia (PA)","Total","15 a 19 anos","189","6","12","10","9","-","-","-","-","-","-","-","152","-"
